"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"186024","consent.html","external-html","0","186138","0.0-0.0","edbexq5gs8ypltvma26n","male","battle","","","","","",""
"3358","","image-button-response","1","189501","0.0-1.0","edbexq5gs8ypltvma26n","male","battle","check-1.png","1","check1","","",""
"8205","","image-button-response","2","197708","0.0-2.0","edbexq5gs8ypltvma26n","male","battle","check-2.png","2","check2","","",""
"96175","","instructions","3","293883","0.0-3.0","edbexq5gs8ypltvma26n","male","battle","","","","[{""page_index"":0,""viewing_time"":22414},{""page_index"":1,""viewing_time"":38512},{""page_index"":2,""viewing_time"":32719},{""page_index"":3,""viewing_time"":2529}]","",""
"114769","","html-slider-response","4","408655","0.0-4.0","edbexq5gs8ypltvma26n","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","25",""
"206253","","survey-text","5","614909","0.0-5.0","edbexq5gs8ypltvma26n","male","battle","","","description","","","{""Q0"":""Jason was diagnosed with stage II lymphoma, and he has to received chemo. This has been devastating because now he has to received many treatments to recover from this disease.""}"
"21970","","survey-likert","6","636882","0.0-6.0-0.0","edbexq5gs8ypltvma26n","male","battle","","","urgent","","","{""Q0"":6}"
"9333","","survey-likert","7","646217","0.0-6.0-1.0","edbexq5gs8ypltvma26n","male","battle","","","sympathy","","","{""Q0"":6}"
"7882","","survey-text","8","654101","0.0-7.0","edbexq5gs8ypltvma26n","male","battle","","","past-donations","","","{""Q0"":""1""}"
"6480","","survey-multi-choice","9","660584","0.0-8.0-0.0","edbexq5gs8ypltvma26n","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"3112","","survey-multi-choice","10","663698","0.0-8.0-1.0","edbexq5gs8ypltvma26n","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"28214","","survey-multi-choice","11","691919","0.0-9.0","edbexq5gs8ypltvma26n","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""No""}"
"5461","","survey-text","12","697382","0.0-10.0","edbexq5gs8ypltvma26n","male","battle","","","age","","","{""Q0"":""24""}"
"58711","","survey-text","13","756094","0.0-11.0","edbexq5gs8ypltvma26n","male","battle","","","purpose","","","{""Q0"":""How people react to another individual's necessity.""}"
"4372","","survey-text","14","760467","0.0-12.0","edbexq5gs8ypltvma26n","male","battle","","","feedback","","","{""Q0"":""""}"
"150333","debrief.html","external-html","15","911231","0.0-13.0","edbexq5gs8ypltvma26n","male","battle","","","","","",""
