"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"16696","consent.html","external-html","0","16802","0.0-0.0","nyrvb598vd4bsgkk3g6g","male","journey","","","","","",""
"3752","","image-button-response","1","20557","0.0-1.0","nyrvb598vd4bsgkk3g6g","male","journey","check-1.png","1","check1","","",""
"3565","","image-button-response","2","24125","0.0-2.0","nyrvb598vd4bsgkk3g6g","male","journey","check-2.png","2","check2","","",""
"32020","","instructions","3","56146","0.0-3.0","nyrvb598vd4bsgkk3g6g","male","journey","","","","[{""page_index"":0,""viewing_time"":6268},{""page_index"":1,""viewing_time"":16839},{""page_index"":2,""viewing_time"":7453},{""page_index"":3,""viewing_time"":1459}]","",""
"72099","","html-slider-response","4","128246","0.0-4.0","nyrvb598vd4bsgkk3g6g","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","10",""
"56046","","survey-text","5","184294","0.0-5.0","nyrvb598vd4bsgkk3g6g","male","journey","","","description","","","{""Q0"":""Jason is going through cancer treatment. It is very hard to go through and very expensive. I know because I am recovering from cancer.""}"
"7288","","survey-likert","6","191584","0.0-6.0-0.0","nyrvb598vd4bsgkk3g6g","male","journey","","","urgent","","","{""Q0"":6}"
"4825","","survey-likert","7","196411","0.0-6.0-1.0","nyrvb598vd4bsgkk3g6g","male","journey","","","sympathy","","","{""Q0"":6}"
"5035","","survey-text","8","201448","0.0-7.0","nyrvb598vd4bsgkk3g6g","male","journey","","","past-donations","","","{""Q0"":""2""}"
"2719","","survey-multi-choice","9","204169","0.0-8.0-0.0","nyrvb598vd4bsgkk3g6g","male","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"3007","","survey-multi-choice","10","207178","0.0-8.0-1.0","nyrvb598vd4bsgkk3g6g","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"13979","","survey-multi-choice","11","221163","0.0-9.0","nyrvb598vd4bsgkk3g6g","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3257","","survey-text","12","224421","0.0-10.0","nyrvb598vd4bsgkk3g6g","male","journey","","","age","","","{""Q0"":""66""}"
"5285","","survey-text","13","229707","0.0-11.0","nyrvb598vd4bsgkk3g6g","male","journey","","","purpose","","","{""Q0"":""""}"
"2072","","survey-text","14","231780","0.0-12.0","nyrvb598vd4bsgkk3g6g","male","journey","","","feedback","","","{""Q0"":""""}"
"41021","debrief.html","external-html","15","273202","0.0-13.0","nyrvb598vd4bsgkk3g6g","male","journey","","","","","",""
