"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12055","consent.html","external-html","0","12063","0.0-0.0","prmytg8sc2w67gclk9t0","male","battle","","","","","",""
"2605","","image-button-response","1","14670","0.0-1.0","prmytg8sc2w67gclk9t0","male","battle","check-1.png","1","check1","","",""
"2888","","image-button-response","2","17559","0.0-2.0","prmytg8sc2w67gclk9t0","male","battle","check-2.png","2","check2","","",""
"40986","","instructions","3","58545","0.0-3.0","prmytg8sc2w67gclk9t0","male","battle","","","","[{""page_index"":0,""viewing_time"":8742},{""page_index"":1,""viewing_time"":24447},{""page_index"":2,""viewing_time"":6445},{""page_index"":3,""viewing_time"":1352}]","",""
"16242","","html-slider-response","4","74788","0.0-4.0","prmytg8sc2w67gclk9t0","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","5",""
"28074","","survey-text","5","102863","0.0-5.0","prmytg8sc2w67gclk9t0","male","battle","","","description","","","{""Q0"":""he is not in a very good situation. He needs money so he can get the right medical help\n""}"
"2897","","survey-likert","6","105762","0.0-6.0-0.0","prmytg8sc2w67gclk9t0","male","battle","","","sympathy","","","{""Q0"":3}"
"1350","","survey-likert","7","107114","0.0-6.0-1.0","prmytg8sc2w67gclk9t0","male","battle","","","urgent","","","{""Q0"":3}"
"4238","","survey-text","8","111356","0.0-7.0","prmytg8sc2w67gclk9t0","male","battle","","","past-donations","","","{""Q0"":""2""}"
"4859","","survey-multi-choice","9","116216","0.0-8.0-0.0","prmytg8sc2w67gclk9t0","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"1942","","survey-multi-choice","10","118161","0.0-8.0-1.0","prmytg8sc2w67gclk9t0","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"17820","","survey-multi-choice","11","135987","0.0-9.0","prmytg8sc2w67gclk9t0","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"2791","","survey-text","12","138781","0.0-10.0","prmytg8sc2w67gclk9t0","male","battle","","","age","","","{""Q0"":""21""}"
"3225","","survey-text","13","142006","0.0-11.0","prmytg8sc2w67gclk9t0","male","battle","","","purpose","","","{""Q0"":""""}"
"1400","","survey-text","14","143407","0.0-12.0","prmytg8sc2w67gclk9t0","male","battle","","","feedback","","","{""Q0"":""""}"
"10478","debrief.html","external-html","15","154127","0.0-13.0","prmytg8sc2w67gclk9t0","male","battle","","","","","",""
