"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7466","consent.html","external-html","0","7507","0.0-0.0","om12aa2tqm9molfw8w03","male","battle","","","","","",""
"1912","","image-button-response","1","9422","0.0-1.0","om12aa2tqm9molfw8w03","male","battle","check-1.png","1","check1","","",""
"3171","","image-button-response","2","12595","0.0-2.0","om12aa2tqm9molfw8w03","male","battle","check-2.png","2","check2","","",""
"44626","","instructions","3","57221","0.0-3.0","om12aa2tqm9molfw8w03","male","battle","","","","[{""page_index"":0,""viewing_time"":9075},{""page_index"":1,""viewing_time"":28516},{""page_index"":2,""viewing_time"":5830},{""page_index"":3,""viewing_time"":1205}]","",""
"30429","","html-slider-response","4","87654","0.0-4.0","om12aa2tqm9molfw8w03","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","45",""
"116108","","survey-text","5","203765","0.0-5.0","om12aa2tqm9molfw8w03","male","battle","","","description","","","{""Q0"":""Jason has Lymphoma and would need treatments to survive. His friend is asking for donations. ""}"
"7187","","survey-likert","6","210955","0.0-6.0-0.0","om12aa2tqm9molfw8w03","male","battle","","","urgent","","","{""Q0"":6}"
"3161","","survey-likert","7","214119","0.0-6.0-1.0","om12aa2tqm9molfw8w03","male","battle","","","sympathy","","","{""Q0"":6}"
"3786","","survey-text","8","217907","0.0-7.0","om12aa2tqm9molfw8w03","male","battle","","","past-donations","","","{""Q0"":""2""}"
"2157","","survey-multi-choice","9","220067","0.0-8.0-0.0","om12aa2tqm9molfw8w03","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"4017","","survey-multi-choice","10","224087","0.0-8.0-1.0","om12aa2tqm9molfw8w03","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"9337","","survey-multi-choice","11","233436","0.0-9.0","om12aa2tqm9molfw8w03","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
"4153","","survey-text","12","237591","0.0-10.0","om12aa2tqm9molfw8w03","male","battle","","","age","","","{""Q0"":""29""}"
"2910","","survey-text","13","240503","0.0-11.0","om12aa2tqm9molfw8w03","male","battle","","","purpose","","","{""Q0"":""""}"
"1329","","survey-text","14","241834","0.0-12.0","om12aa2tqm9molfw8w03","male","battle","","","feedback","","","{""Q0"":""""}"
"3036","debrief.html","external-html","15","244968","0.0-13.0","om12aa2tqm9molfw8w03","male","battle","","","","","",""
