"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"201327","consent.html","external-html","0","201762","0.0-0.0","ez97txj0vu48m3rq929m","male","literal","","","","","",""
"1089","","image-button-response","1","202862","0.0-1.0","ez97txj0vu48m3rq929m","male","literal","check-1.png","2","check1","","",""
"2283","","image-button-response","2","205149","0.0-2.0","ez97txj0vu48m3rq929m","male","literal","check-2.png","2","check2","","",""
"6016","","instructions","3","211166","0.0-3.0","ez97txj0vu48m3rq929m","male","literal","","","","[{""page_index"":0,""viewing_time"":3286},{""page_index"":1,""viewing_time"":1088},{""page_index"":2,""viewing_time"":888},{""page_index"":3,""viewing_time"":752}]","",""
"13464","","html-slider-response","4","224637","0.0-4.0","ez97txj0vu48m3rq929m","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","31",""
"118027","","survey-text","5","342668","0.0-5.0","ez97txj0vu48m3rq929m","male","literal","","","description","","","{""Q0"":""The whole situation should bea happy  onefor both of them but he kind of felt the same way""}"
"3572","","survey-likert","6","346245","0.0-6.0-0.0","ez97txj0vu48m3rq929m","male","literal","","","urgent","","","{""Q0"":3}"
"11171","","survey-likert","7","357423","0.0-6.0-1.0","ez97txj0vu48m3rq929m","male","literal","","","sympathy","","","{""Q0"":4}"
"13178","","survey-text","8","370605","0.0-7.0","ez97txj0vu48m3rq929m","male","literal","","","past-donations","","","{""Q0"":""6""}"
"8376","","survey-multi-choice","9","378989","0.0-8.0-0.0","ez97txj0vu48m3rq929m","male","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"2600","","survey-multi-choice","10","381596","0.0-8.0-1.0","ez97txj0vu48m3rq929m","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"7636","","survey-multi-choice","11","389262","0.0-9.0","ez97txj0vu48m3rq929m","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"9345","","survey-text","12","398612","0.0-10.0","ez97txj0vu48m3rq929m","male","literal","","","age","","","{""Q0"":""28""}"
"11428","","survey-text","13","410043","0.0-11.0","ez97txj0vu48m3rq929m","male","literal","","","purpose","","","{""Q0"":""its good""}"
"5454","","survey-text","14","415500","0.0-12.0","ez97txj0vu48m3rq929m","male","literal","","","feedback","","","{""Q0"":""good""}"
"20945","debrief.html","external-html","15","438289","0.0-13.0","ez97txj0vu48m3rq929m","male","literal","","","","","",""
