"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"25281","consent.html","external-html","0","25452","0.0-0.0","poqffr96raglbfz49rqy","male","battle","","","","","",""
"3953","","image-button-response","1","29415","0.0-1.0","poqffr96raglbfz49rqy","male","battle","check-1.png","1","check1","","",""
"3751","","image-button-response","2","33173","0.0-2.0","poqffr96raglbfz49rqy","male","battle","check-2.png","2","check2","","",""
"37584","","instructions","3","70761","0.0-3.0","poqffr96raglbfz49rqy","male","battle","","","","[{""page_index"":0,""viewing_time"":9139},{""page_index"":1,""viewing_time"":21208},{""page_index"":2,""viewing_time"":5750},{""page_index"":3,""viewing_time"":1485}]","",""
"45438","","html-slider-response","4","116205","0.0-4.0","poqffr96raglbfz49rqy","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","40",""
"100413","","survey-text","5","216623","0.0-5.0","poqffr96raglbfz49rqy","male","battle","","","description","","","{""Q0"":""Jason is a guy with a heart of gold, who has lymphoma cancer. He will need much more medical care, including chemo treatments, which cost a lot of money.""}"
"9320","","survey-likert","6","225949","0.0-6.0-0.0","poqffr96raglbfz49rqy","male","battle","","","sympathy","","","{""Q0"":6}"
"9414","","survey-likert","7","235370","0.0-6.0-1.0","poqffr96raglbfz49rqy","male","battle","","","urgent","","","{""Q0"":5}"
"9791","","survey-text","8","245165","0.0-7.0","poqffr96raglbfz49rqy","male","battle","","","past-donations","","","{""Q0"":""2""}"
"7562","","survey-multi-choice","9","252734","0.0-8.0-0.0","poqffr96raglbfz49rqy","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"11862","","survey-multi-choice","10","264602","0.0-8.0-1.0","poqffr96raglbfz49rqy","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"26286","","survey-multi-choice","11","290911","0.0-9.0","poqffr96raglbfz49rqy","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4140","","survey-text","12","295059","0.0-10.0","poqffr96raglbfz49rqy","male","battle","","","age","","","{""Q0"":""47""}"
"191549","","survey-text","13","486613","0.0-11.0","poqffr96raglbfz49rqy","male","battle","","","purpose","","","{""Q0"":""To see if a person has been personally affected by cancer in their lives or the lives of people they knew, will have more compassion and hence donate more.""}"
"6909","","survey-text","14","493525","0.0-12.0","poqffr96raglbfz49rqy","male","battle","","","feedback","","","{""Q0"":""""}"
"42122","debrief.html","external-html","15","536079","0.0-13.0","poqffr96raglbfz49rqy","male","battle","","","","","",""
