"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6208","consent.html","external-html","0","6290","0.0-0.0","gjsyq0mo4qlfwfmkfnzy","male","literal","","","","","",""
"1850","","image-button-response","1","8142","0.0-1.0","gjsyq0mo4qlfwfmkfnzy","male","literal","check-1.png","1","check1","","",""
"2929","","image-button-response","2","11072","0.0-2.0","gjsyq0mo4qlfwfmkfnzy","male","literal","check-2.png","2","check2","","",""
"25913","","instructions","3","36986","0.0-3.0","gjsyq0mo4qlfwfmkfnzy","male","literal","","","","[{""page_index"":0,""viewing_time"":4985},{""page_index"":1,""viewing_time"":14452},{""page_index"":2,""viewing_time"":5426},{""page_index"":3,""viewing_time"":1049}]","",""
"24311","","html-slider-response","4","61299","0.0-4.0","gjsyq0mo4qlfwfmkfnzy","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","25",""
"27887","","survey-text","5","89187","0.0-5.0","gjsyq0mo4qlfwfmkfnzy","male","literal","","","description","","","{""Q0"":""His friends seem very reliable and loyal. He seemed like he is also a very caring person. ""}"
"4081","","survey-likert","6","93271","0.0-6.0-0.0","gjsyq0mo4qlfwfmkfnzy","male","literal","","","sympathy","","","{""Q0"":4}"
"3094","","survey-likert","7","96385","0.0-6.0-1.0","gjsyq0mo4qlfwfmkfnzy","male","literal","","","urgent","","","{""Q0"":3}"
"3474","","survey-text","8","99879","0.0-7.0","gjsyq0mo4qlfwfmkfnzy","male","literal","","","past-donations","","","{""Q0"":""1""}"
"5517","","survey-multi-choice","9","105399","0.0-8.0-0.0","gjsyq0mo4qlfwfmkfnzy","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"1907","","survey-multi-choice","10","107327","0.0-8.0-1.0","gjsyq0mo4qlfwfmkfnzy","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"10531","","survey-multi-choice","11","117883","0.0-9.0","gjsyq0mo4qlfwfmkfnzy","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3973","","survey-text","12","121876","0.0-10.0","gjsyq0mo4qlfwfmkfnzy","male","literal","","","age","","","{""Q0"":""21""}"
"4358","","survey-text","13","126235","0.0-11.0","gjsyq0mo4qlfwfmkfnzy","male","literal","","","purpose","","","{""Q0"":""""}"
"1491","","survey-text","14","127727","0.0-12.0","gjsyq0mo4qlfwfmkfnzy","male","literal","","","feedback","","","{""Q0"":""""}"
"4735","debrief.html","external-html","15","132702","0.0-13.0","gjsyq0mo4qlfwfmkfnzy","male","literal","","","","","",""
