"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4268","consent.html","external-html","0","4376","0.0-0.0","xznwx3jeunh9jk5lh787","female","journey","","","","","",""
"1948","","image-button-response","1","6338","0.0-1.0","xznwx3jeunh9jk5lh787","female","journey","check-1.png","1","check1","","",""
"5524","","image-button-response","2","11869","0.0-2.0","xznwx3jeunh9jk5lh787","female","journey","check-2.png","2","check2","","",""
"55909","","instructions","3","67782","0.0-3.0","xznwx3jeunh9jk5lh787","female","journey","","","","[{""page_index"":0,""viewing_time"":6952},{""page_index"":1,""viewing_time"":7663},{""page_index"":2,""viewing_time"":5472},{""page_index"":3,""viewing_time"":35818}]","",""
"50990","","html-slider-response","4","118784","0.0-4.0","xznwx3jeunh9jk5lh787","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","50",""
"43717","","survey-text","5","162508","0.0-5.0","xznwx3jeunh9jk5lh787","female","journey","","","description","","","{""Q0"":""Jennifer is going through a terrible experience. She is a good person and deserves our support.""}"
"6642","","survey-likert","6","169161","0.0-6.0-0.0","xznwx3jeunh9jk5lh787","female","journey","","","sympathy","","","{""Q0"":4}"
"13921","","survey-likert","7","183092","0.0-6.0-1.0","xznwx3jeunh9jk5lh787","female","journey","","","urgent","","","{""Q0"":5}"
"4886","","survey-text","8","187986","0.0-7.0","xznwx3jeunh9jk5lh787","female","journey","","","past-donations","","","{""Q0"":""2""}"
"4748","","survey-multi-choice","9","192747","0.0-8.0-0.0","xznwx3jeunh9jk5lh787","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2785","","survey-multi-choice","10","195544","0.0-8.0-1.0","xznwx3jeunh9jk5lh787","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"12341","","survey-multi-choice","11","207935","0.0-9.0","xznwx3jeunh9jk5lh787","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4289","","survey-text","12","212232","0.0-10.0","xznwx3jeunh9jk5lh787","female","journey","","","age","","","{""Q0"":""36""}"
"5024","","survey-text","13","217262","0.0-11.0","xznwx3jeunh9jk5lh787","female","journey","","","purpose","","","{""Q0"":""""}"
"2705","","survey-text","14","219972","0.0-12.0","xznwx3jeunh9jk5lh787","female","journey","","","feedback","","","{""Q0"":""""}"
"2865","debrief.html","external-html","15","223172","0.0-13.0","xznwx3jeunh9jk5lh787","female","journey","","","","","",""
