"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"30958","consent.html","external-html","0","31298","0.0-0.0","02exm3m1s1m6qula1vdu","male","journey","","","","","",""
"2401","","image-button-response","1","33707","0.0-1.0","02exm3m1s1m6qula1vdu","male","journey","check-1.png","1","check1","","",""
"4187","","image-button-response","2","37897","0.0-2.0","02exm3m1s1m6qula1vdu","male","journey","check-2.png","2","check2","","",""
"50728","","instructions","3","88627","0.0-3.0","02exm3m1s1m6qula1vdu","male","journey","","","","[{""page_index"":0,""viewing_time"":9750},{""page_index"":1,""viewing_time"":29281},{""page_index"":2,""viewing_time"":10309},{""page_index"":3,""viewing_time"":1386}]","",""
"68127","","html-slider-response","4","156759","0.0-4.0","02exm3m1s1m6qula1vdu","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","15",""
"89746","","survey-text","5","246513","0.0-5.0","02exm3m1s1m6qula1vdu","male","journey","","","description","","","{""Q0"":""Jason needs help to raise funds for his treatment and chemotheraphy.Please help him with as much or little as you can""}"
"10561","","survey-likert","6","257079","0.0-6.0-0.0","02exm3m1s1m6qula1vdu","male","journey","","","urgent","","","{""Q0"":4}"
"5498","","survey-likert","7","262581","0.0-6.0-1.0","02exm3m1s1m6qula1vdu","male","journey","","","sympathy","","","{""Q0"":6}"
"6677","","survey-text","8","269262","0.0-7.0","02exm3m1s1m6qula1vdu","male","journey","","","past-donations","","","{""Q0"":""2""}"
"4994","","survey-multi-choice","9","274264","0.0-8.0-0.0","02exm3m1s1m6qula1vdu","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"4399","","survey-multi-choice","10","278668","0.0-8.0-1.0","02exm3m1s1m6qula1vdu","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"19202","","survey-multi-choice","11","297890","0.0-9.0","02exm3m1s1m6qula1vdu","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4405","","survey-text","12","302299","0.0-10.0","02exm3m1s1m6qula1vdu","male","journey","","","age","","","{""Q0"":""45""}"
"18174","","survey-text","13","320478","0.0-11.0","02exm3m1s1m6qula1vdu","male","journey","","","purpose","","","{""Q0"":""""}"
"3309","","survey-text","14","323792","0.0-12.0","02exm3m1s1m6qula1vdu","male","journey","","","feedback","","","{""Q0"":""""}"
"22532","debrief.html","external-html","15","347820","0.0-13.0","02exm3m1s1m6qula1vdu","male","journey","","","","","",""
