"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"15630","consent.html","external-html","0","15691","0.0-0.0","ydlva1j2cls6qdqjeyyk","male","literal","","","","","",""
"2634","","image-button-response","1","18330","0.0-1.0","ydlva1j2cls6qdqjeyyk","male","literal","check-1.png","1","check1","","",""
"4685","","image-button-response","2","23015","0.0-2.0","ydlva1j2cls6qdqjeyyk","male","literal","check-2.png","2","check2","","",""
"36903","","instructions","3","59919","0.0-3.0","ydlva1j2cls6qdqjeyyk","male","literal","","","","[{""page_index"":0,""viewing_time"":6061},{""page_index"":1,""viewing_time"":18288},{""page_index"":2,""viewing_time"":11008},{""page_index"":3,""viewing_time"":1546}]","",""
"61438","","html-slider-response","4","121360","0.0-4.0","ydlva1j2cls6qdqjeyyk","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","40",""
"76433","","survey-text","5","197795","0.0-5.0","ydlva1j2cls6qdqjeyyk","male","literal","","","description","","","{""Q0"":""Jason is in a difficult and dire place right now.  Dealing with lymphoma is draining physically, emotionally and financially as well.  ""}"
"8507","","survey-likert","6","206304","0.0-6.0-0.0","ydlva1j2cls6qdqjeyyk","male","literal","","","sympathy","","","{""Q0"":6}"
"4225","","survey-likert","7","210530","0.0-6.0-1.0","ydlva1j2cls6qdqjeyyk","male","literal","","","urgent","","","{""Q0"":6}"
"9351","","survey-text","8","219882","0.0-7.0","ydlva1j2cls6qdqjeyyk","male","literal","","","past-donations","","","{""Q0"":""3""}"
"2910","","survey-multi-choice","9","222795","0.0-8.0-0.0","ydlva1j2cls6qdqjeyyk","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"6084","","survey-multi-choice","10","228881","0.0-8.0-1.0","ydlva1j2cls6qdqjeyyk","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"15072","","survey-multi-choice","11","243960","0.0-9.0","ydlva1j2cls6qdqjeyyk","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"4180","","survey-text","12","248141","0.0-10.0","ydlva1j2cls6qdqjeyyk","male","literal","","","age","","","{""Q0"":""51""}"
"41931","","survey-text","13","290074","0.0-11.0","ydlva1j2cls6qdqjeyyk","male","literal","","","purpose","","","{""Q0"":""People's reactions to emotional situations and charitable requests. ""}"
"5085","","survey-text","14","295161","0.0-12.0","ydlva1j2cls6qdqjeyyk","male","literal","","","feedback","","","{""Q0"":""n/a""}"
"10810","debrief.html","external-html","15","306480","0.0-13.0","ydlva1j2cls6qdqjeyyk","male","literal","","","","","",""
