"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"2474","consent.html","external-html","0","2565","0.0-0.0","1gmhelqwj91kj6h36yvz","male","journey","","","","","",""
"2003","","image-button-response","1","4570","0.0-1.0","1gmhelqwj91kj6h36yvz","male","journey","check-1.png","1","check1","","",""
"4174","","image-button-response","2","8745","0.0-2.0","1gmhelqwj91kj6h36yvz","male","journey","check-2.png","2","check2","","",""
"3508","","instructions","3","12254","0.0-3.0","1gmhelqwj91kj6h36yvz","male","journey","","","","[{""page_index"":0,""viewing_time"":878},{""page_index"":1,""viewing_time"":911},{""page_index"":2,""viewing_time"":901},{""page_index"":3,""viewing_time"":817}]","",""
"38494","","html-slider-response","4","50749","0.0-4.0","1gmhelqwj91kj6h36yvz","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","10",""
"25817","","survey-text","5","76567","0.0-5.0","1gmhelqwj91kj6h36yvz","male","journey","","","description","","","{""Q0"":""A person that is fighting cancer. They are willing to give it their all but at the end of the day they need a little help. ""}"
"4330","","survey-likert","6","80899","0.0-6.0-0.0","1gmhelqwj91kj6h36yvz","male","journey","","","urgent","","","{""Q0"":5}"
"2471","","survey-likert","7","83396","0.0-6.0-1.0","1gmhelqwj91kj6h36yvz","male","journey","","","sympathy","","","{""Q0"":5}"
"3544","","survey-text","8","86964","0.0-7.0","1gmhelqwj91kj6h36yvz","male","journey","","","past-donations","","","{""Q0"":""2""}"
"2200","","survey-multi-choice","9","89167","0.0-8.0-0.0","1gmhelqwj91kj6h36yvz","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"1621","","survey-multi-choice","10","90815","0.0-8.0-1.0","1gmhelqwj91kj6h36yvz","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"5286","","survey-multi-choice","11","96129","0.0-9.0","1gmhelqwj91kj6h36yvz","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3271","","survey-text","12","99423","0.0-10.0","1gmhelqwj91kj6h36yvz","male","journey","","","age","","","{""Q0"":""26""}"
"1036","","survey-text","13","100461","0.0-11.0","1gmhelqwj91kj6h36yvz","male","journey","","","purpose","","","{""Q0"":""""}"
"998","","survey-text","14","101459","0.0-12.0","1gmhelqwj91kj6h36yvz","male","journey","","","feedback","","","{""Q0"":""""}"
"2771","debrief.html","external-html","15","104477","0.0-13.0","1gmhelqwj91kj6h36yvz","male","journey","","","","","",""
