"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4553","consent.html","external-html","0","4680","0.0-0.0","ahc5yd008ex82nru2km3","male","battle","","","","","",""
"2001","","image-button-response","1","6682","0.0-1.0","ahc5yd008ex82nru2km3","male","battle","check-1.png","1","check1","","",""
"3108","","image-button-response","2","9792","0.0-2.0","ahc5yd008ex82nru2km3","male","battle","check-2.png","2","check2","","",""
"24400","","instructions","3","34194","0.0-3.0","ahc5yd008ex82nru2km3","male","battle","","","","[{""page_index"":0,""viewing_time"":4063},{""page_index"":1,""viewing_time"":9516},{""page_index"":2,""viewing_time"":9598},{""page_index"":3,""viewing_time"":1223}]","",""
"26476","","html-slider-response","4","60673","0.0-4.0","ahc5yd008ex82nru2km3","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","5",""
"51046","","survey-text","5","111720","0.0-5.0","ahc5yd008ex82nru2km3","male","battle","","","description","","","{""Q0"":""Jason is undergoing treatment for cancer. His friend thinks that there will be a lot of extra expenses that come with fighting the disease, so he wants to raise money to help.""}"
"5667","","survey-likert","6","117388","0.0-6.0-0.0","ahc5yd008ex82nru2km3","male","battle","","","sympathy","","","{""Q0"":4}"
"5461","","survey-likert","7","122851","0.0-6.0-1.0","ahc5yd008ex82nru2km3","male","battle","","","urgent","","","{""Q0"":3}"
"3230","","survey-text","8","126082","0.0-7.0","ahc5yd008ex82nru2km3","male","battle","","","past-donations","","","{""Q0"":""3""}"
"3167","","survey-multi-choice","9","129251","0.0-8.0-0.0","ahc5yd008ex82nru2km3","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2317","","survey-multi-choice","10","131569","0.0-8.0-1.0","ahc5yd008ex82nru2km3","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"14007","","survey-multi-choice","11","145581","0.0-9.0","ahc5yd008ex82nru2km3","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4368","","survey-text","12","149952","0.0-10.0","ahc5yd008ex82nru2km3","male","battle","","","age","","","{""Q0"":""29""}"
"12730","","survey-text","13","162683","0.0-11.0","ahc5yd008ex82nru2km3","male","battle","","","purpose","","","{""Q0"":""To see how much people are willing to donate.""}"
"2642","","survey-text","14","165325","0.0-12.0","ahc5yd008ex82nru2km3","male","battle","","","feedback","","","{""Q0"":""none""}"
"4689","debrief.html","external-html","15","170303","0.0-13.0","ahc5yd008ex82nru2km3","male","battle","","","","","",""
