"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14447","consent.html","external-html","0","14525","0.0-0.0","8f6mkwud3qbz3powa0ng","female","battle","","","","","",""
"3205","","image-button-response","1","17736","0.0-1.0","8f6mkwud3qbz3powa0ng","female","battle","check-1.png","1","check1","","",""
"6088","","image-button-response","2","23830","0.0-2.0","8f6mkwud3qbz3powa0ng","female","battle","check-2.png","2","check2","","",""
"46122","","instructions","3","69954","0.0-3.0","8f6mkwud3qbz3powa0ng","female","battle","","","","[{""page_index"":0,""viewing_time"":11343},{""page_index"":1,""viewing_time"":22651},{""page_index"":2,""viewing_time"":10296},{""page_index"":3,""viewing_time"":1830}]","",""
"74819","","html-slider-response","4","144783","0.0-4.0","8f6mkwud3qbz3powa0ng","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","35",""
"52664","","survey-text","5","197451","0.0-5.0","8f6mkwud3qbz3powa0ng","female","battle","","","description","","","{""Q0"":""Jennifer is a very kind and well loved person. She's recently been diagnosed with cancer and her friend is raising money for her medical treatments.""}"
"14900","","survey-likert","6","212358","0.0-6.0-0.0","8f6mkwud3qbz3powa0ng","female","battle","","","urgent","","","{""Q0"":6}"
"4093","","survey-likert","7","216457","0.0-6.0-1.0","8f6mkwud3qbz3powa0ng","female","battle","","","sympathy","","","{""Q0"":5}"
"7759","","survey-text","8","224222","0.0-7.0","8f6mkwud3qbz3powa0ng","female","battle","","","past-donations","","","{""Q0"":""3""}"
"8960","","survey-multi-choice","9","233198","0.0-8.0-0.0","8f6mkwud3qbz3powa0ng","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"2704","","survey-multi-choice","10","235909","0.0-8.0-1.0","8f6mkwud3qbz3powa0ng","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"12545","","survey-multi-choice","11","248476","0.0-9.0","8f6mkwud3qbz3powa0ng","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4296","","survey-text","12","252776","0.0-10.0","8f6mkwud3qbz3powa0ng","female","battle","","","age","","","{""Q0"":""30""}"
"30925","","survey-text","13","283705","0.0-11.0","8f6mkwud3qbz3powa0ng","female","battle","","","purpose","","","{""Q0"":""Testing for how much people of different socioeconomic backgrounds are willing to donate.""}"
"7524","","survey-text","14","291231","0.0-12.0","8f6mkwud3qbz3powa0ng","female","battle","","","feedback","","","{""Q0"":""No :)""}"
"46245","debrief.html","external-html","15","337767","0.0-13.0","8f6mkwud3qbz3powa0ng","female","battle","","","","","",""
