"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"2872","consent.html","external-html","0","3089","0.0-0.0","kbfujlml0mtt5r02hxcj","male","journey","","","","","",""
"2354","","image-button-response","1","5445","0.0-1.0","kbfujlml0mtt5r02hxcj","male","journey","check-1.png","1","check1","","",""
"3036","","image-button-response","2","8483","0.0-2.0","kbfujlml0mtt5r02hxcj","male","journey","check-2.png","2","check2","","",""
"22095","","instructions","3","30578","0.0-3.0","kbfujlml0mtt5r02hxcj","male","journey","","","","[{""page_index"":0,""viewing_time"":2701},{""page_index"":1,""viewing_time"":11962},{""page_index"":2,""viewing_time"":6733},{""page_index"":3,""viewing_time"":698}]","",""
"37017","","html-slider-response","4","67597","0.0-4.0","kbfujlml0mtt5r02hxcj","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","30",""
"61959","","survey-text","5","129556","0.0-5.0","kbfujlml0mtt5r02hxcj","male","journey","","","description","","","{""Q0"":""He's a man who is currently suffering from the effects of Stage 2 Lymphoma and it's associated treatment of chemotherapy.""}"
"4107","","survey-likert","6","133666","0.0-6.0-0.0","kbfujlml0mtt5r02hxcj","male","journey","","","urgent","","","{""Q0"":4}"
"1826","","survey-likert","7","135493","0.0-6.0-1.0","kbfujlml0mtt5r02hxcj","male","journey","","","sympathy","","","{""Q0"":4}"
"2634","","survey-text","8","138129","0.0-7.0","kbfujlml0mtt5r02hxcj","male","journey","","","past-donations","","","{""Q0"":""0""}"
"1466","","survey-multi-choice","9","139598","0.0-8.0-0.0","kbfujlml0mtt5r02hxcj","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"1570","","survey-multi-choice","10","141170","0.0-8.0-1.0","kbfujlml0mtt5r02hxcj","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"4933","","survey-multi-choice","11","146111","0.0-9.0","kbfujlml0mtt5r02hxcj","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4211","","survey-text","12","150323","0.0-10.0","kbfujlml0mtt5r02hxcj","male","journey","","","age","","","{""Q0"":""23""}"
"1708","","survey-text","13","152032","0.0-11.0","kbfujlml0mtt5r02hxcj","male","journey","","","purpose","","","{""Q0"":""""}"
"626","","survey-text","14","152659","0.0-12.0","kbfujlml0mtt5r02hxcj","male","journey","","","feedback","","","{""Q0"":""""}"
"1734","debrief.html","external-html","15","154666","0.0-13.0","kbfujlml0mtt5r02hxcj","male","journey","","","","","",""
