"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"2413","consent.html","external-html","0","2459","0.0-0.0","wh5q0nys22b1fe2c6wjt","female","literal","","","","","",""
"1931","","image-button-response","1","4393","0.0-1.0","wh5q0nys22b1fe2c6wjt","female","literal","check-1.png","1","check1","","",""
"3069","","image-button-response","2","7463","0.0-2.0","wh5q0nys22b1fe2c6wjt","female","literal","check-2.png","2","check2","","",""
"16594","","instructions","3","24057","0.0-3.0","wh5q0nys22b1fe2c6wjt","female","literal","","","","[{""page_index"":0,""viewing_time"":3767},{""page_index"":1,""viewing_time"":7463},{""page_index"":2,""viewing_time"":4458},{""page_index"":3,""viewing_time"":905}]","",""
"31946","","html-slider-response","4","56004","0.0-4.0","wh5q0nys22b1fe2c6wjt","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","9",""
"41767","","survey-text","5","97772","0.0-5.0","wh5q0nys22b1fe2c6wjt","female","literal","","","description","","","{""Q0"":""Jennifer has cancer and is undergoing treatment. Treatment is going well and she is feeling hopeful.""}"
"8804","","survey-likert","6","106578","0.0-6.0-0.0","wh5q0nys22b1fe2c6wjt","female","literal","","","urgent","","","{""Q0"":4}"
"2983","","survey-likert","7","109561","0.0-6.0-1.0","wh5q0nys22b1fe2c6wjt","female","literal","","","sympathy","","","{""Q0"":5}"
"2546","","survey-text","8","112108","0.0-7.0","wh5q0nys22b1fe2c6wjt","female","literal","","","past-donations","","","{""Q0"":""0""}"
"2821","","survey-multi-choice","9","114930","0.0-8.0-0.0","wh5q0nys22b1fe2c6wjt","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"1274","","survey-multi-choice","10","116205","0.0-8.0-1.0","wh5q0nys22b1fe2c6wjt","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"7631","","survey-multi-choice","11","123842","0.0-9.0","wh5q0nys22b1fe2c6wjt","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"2414","","survey-text","12","126256","0.0-10.0","wh5q0nys22b1fe2c6wjt","female","literal","","","age","","","{""Q0"":""29""}"
"2985","","survey-text","13","129242","0.0-11.0","wh5q0nys22b1fe2c6wjt","female","literal","","","purpose","","","{""Q0"":""""}"
"1001","","survey-text","14","130244","0.0-12.0","wh5q0nys22b1fe2c6wjt","female","literal","","","feedback","","","{""Q0"":""""}"
"1790","debrief.html","external-html","15","132139","0.0-13.0","wh5q0nys22b1fe2c6wjt","female","literal","","","","","",""
