"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7586","consent.html","external-html","0","8133","0.0-0.0","qb5x7hf32uzyps08ojd8","male","journey","","","","","",""
"1484","","image-button-response","1","9623","0.0-1.0","qb5x7hf32uzyps08ojd8","male","journey","check-1.png","2","check1","","",""
"13970","","image-button-response","2","23595","0.0-2.0","qb5x7hf32uzyps08ojd8","male","journey","check-2.png","2","check2","","",""
"6945","","instructions","3","30542","0.0-3.0","qb5x7hf32uzyps08ojd8","male","journey","","","","[{""page_index"":0,""viewing_time"":2955},{""page_index"":1,""viewing_time"":1588},{""page_index"":2,""viewing_time"":1252},{""page_index"":3,""viewing_time"":1147}]","",""
"9858","","html-slider-response","4","40403","0.0-4.0","qb5x7hf32uzyps08ojd8","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","37",""
"288662","","survey-text","5","329067","0.0-5.0","qb5x7hf32uzyps08ojd8","male","journey","","","description","","","{""Q0"":""my bestt friend jason knows that he has a heart of gold. but after undergoing a comlicated thyid surgey the doctors say he'ii need many treatments of chemotherpy and possibly local radiation as well""}"
"3223","","survey-likert","6","332293","0.0-6.0-0.0","qb5x7hf32uzyps08ojd8","male","journey","","","sympathy","","","{""Q0"":5}"
"2330","","survey-likert","7","334625","0.0-6.0-1.0","qb5x7hf32uzyps08ojd8","male","journey","","","urgent","","","{""Q0"":4}"
"7625","","survey-text","8","342252","0.0-7.0","qb5x7hf32uzyps08ojd8","male","journey","","","past-donations","","","{""Q0"":""4""}"
"2472","","survey-multi-choice","9","344730","0.0-8.0-0.0","qb5x7hf32uzyps08ojd8","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"3097","","survey-multi-choice","10","347833","0.0-8.0-1.0","qb5x7hf32uzyps08ojd8","male","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"13892","","survey-multi-choice","11","361743","0.0-9.0","qb5x7hf32uzyps08ojd8","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"10896","","survey-text","12","372644","0.0-10.0","qb5x7hf32uzyps08ojd8","male","journey","","","age","","","{""Q0"":""44""}"
"3356","","survey-text","13","376003","0.0-11.0","qb5x7hf32uzyps08ojd8","male","journey","","","purpose","","","{""Q0"":""""}"
"3938","","survey-text","14","379943","0.0-12.0","qb5x7hf32uzyps08ojd8","male","journey","","","feedback","","","{""Q0"":""good""}"
"7984","debrief.html","external-html","15","389472","0.0-13.0","qb5x7hf32uzyps08ojd8","male","journey","","","","","",""
