"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"19275","consent.html","external-html","0","19306","0.0-0.0","v4arw0hzygbqk8mns4k4","male","journey","","","","","",""
"2956","","image-button-response","1","22266","0.0-1.0","v4arw0hzygbqk8mns4k4","male","journey","check-1.png","3","check1","","",""
"2357","","image-button-response","2","24626","0.0-2.0","v4arw0hzygbqk8mns4k4","male","journey","check-2.png","3","check2","","",""
"8230","","instructions","3","32856","0.0-3.0","v4arw0hzygbqk8mns4k4","male","journey","","","","[{""page_index"":0,""viewing_time"":3011},{""page_index"":1,""viewing_time"":1772},{""page_index"":2,""viewing_time"":1976},{""page_index"":3,""viewing_time"":1470}]","",""
"15810","","html-slider-response","4","48670","0.0-4.0","v4arw0hzygbqk8mns4k4","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","35",""
"15775","","survey-text","5","64448","0.0-5.0","v4arw0hzygbqk8mns4k4","male","journey","","","description","","","{""Q0"":""very good handle the situation""}"
"6738","","survey-likert","6","71191","0.0-6.0-0.0","v4arw0hzygbqk8mns4k4","male","journey","","","sympathy","","","{""Q0"":5}"
"3883","","survey-likert","7","75077","0.0-6.0-1.0","v4arw0hzygbqk8mns4k4","male","journey","","","urgent","","","{""Q0"":6}"
"5653","","survey-text","8","80732","0.0-7.0","v4arw0hzygbqk8mns4k4","male","journey","","","past-donations","","","{""Q0"":""30""}"
"2832","","survey-multi-choice","9","83566","0.0-8.0-0.0","v4arw0hzygbqk8mns4k4","male","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"2790","","survey-multi-choice","10","86357","0.0-8.0-1.0","v4arw0hzygbqk8mns4k4","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"10666","","survey-multi-choice","11","97038","0.0-9.0","v4arw0hzygbqk8mns4k4","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4906","","survey-text","12","101947","0.0-10.0","v4arw0hzygbqk8mns4k4","male","journey","","","age","","","{""Q0"":""30""}"
"6418","","survey-text","13","108368","0.0-11.0","v4arw0hzygbqk8mns4k4","male","journey","","","purpose","","","{""Q0"":""very good""}"
"4915","","survey-text","14","113284","0.0-12.0","v4arw0hzygbqk8mns4k4","male","journey","","","feedback","","","{""Q0"":""good""}"
"9308","debrief.html","external-html","15","124659","0.0-13.0","v4arw0hzygbqk8mns4k4","male","journey","","","","","",""
