"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8590","consent.html","external-html","0","8612","0.0-0.0","ao8lwnc8zg2p10x8cj6m","male","literal","","","","","",""
"2197","","image-button-response","1","10816","0.0-1.0","ao8lwnc8zg2p10x8cj6m","male","literal","check-1.png","1","check1","","",""
"4514","","image-button-response","2","15333","0.0-2.0","ao8lwnc8zg2p10x8cj6m","male","literal","check-2.png","2","check2","","",""
"33776","","instructions","3","49111","0.0-3.0","ao8lwnc8zg2p10x8cj6m","male","literal","","","","[{""page_index"":0,""viewing_time"":4235},{""page_index"":1,""viewing_time"":20513},{""page_index"":2,""viewing_time"":8056},{""page_index"":3,""viewing_time"":971}]","",""
"52450","","html-slider-response","4","101566","0.0-4.0","ao8lwnc8zg2p10x8cj6m","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","25",""
"36466","","survey-text","5","138035","0.0-5.0","ao8lwnc8zg2p10x8cj6m","male","literal","","","description","","","{""Q0"":""Jason is a person who had to have thyroid surgery.  Following his surgery, he found out that he has lymphoma and will have to undergo a lot of medical treatment.""}"
"5297","","survey-likert","6","143337","0.0-6.0-0.0","ao8lwnc8zg2p10x8cj6m","male","literal","","","sympathy","","","{""Q0"":6}"
"3888","","survey-likert","7","147227","0.0-6.0-1.0","ao8lwnc8zg2p10x8cj6m","male","literal","","","urgent","","","{""Q0"":6}"
"2660","","survey-text","8","149890","0.0-7.0","ao8lwnc8zg2p10x8cj6m","male","literal","","","past-donations","","","{""Q0"":""12""}"
"1986","","survey-multi-choice","9","151882","0.0-8.0-0.0","ao8lwnc8zg2p10x8cj6m","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"2406","","survey-multi-choice","10","154292","0.0-8.0-1.0","ao8lwnc8zg2p10x8cj6m","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"7575","","survey-multi-choice","11","161879","0.0-9.0","ao8lwnc8zg2p10x8cj6m","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"2575","","survey-text","12","164457","0.0-10.0","ao8lwnc8zg2p10x8cj6m","male","literal","","","age","","","{""Q0"":""36""}"
"1507","","survey-text","13","165966","0.0-11.0","ao8lwnc8zg2p10x8cj6m","male","literal","","","purpose","","","{""Q0"":""""}"
"1408","","survey-text","14","167376","0.0-12.0","ao8lwnc8zg2p10x8cj6m","male","literal","","","feedback","","","{""Q0"":""""}"
"4097","debrief.html","external-html","15","171672","0.0-13.0","ao8lwnc8zg2p10x8cj6m","male","literal","","","","","",""
