"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"45321","consent.html","external-html","0","45659","0.0-0.0","zvgm4wyzxevrfgqpakyz","female","literal","","","","","",""
"6330","","image-button-response","1","52010","0.0-1.0","zvgm4wyzxevrfgqpakyz","female","literal","check-1.png","1","check1","","",""
"4566","","image-button-response","2","56581","0.0-2.0","zvgm4wyzxevrfgqpakyz","female","literal","check-2.png","2","check2","","",""
"42154","","instructions","3","98737","0.0-3.0","zvgm4wyzxevrfgqpakyz","female","literal","","","","[{""page_index"":0,""viewing_time"":8599},{""page_index"":1,""viewing_time"":23824},{""page_index"":2,""viewing_time"":8032},{""page_index"":3,""viewing_time"":1696}]","",""
"77896","","html-slider-response","4","176642","0.0-4.0","zvgm4wyzxevrfgqpakyz","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","25",""
"43317","","survey-text","5","219964","0.0-5.0","zvgm4wyzxevrfgqpakyz","female","literal","","","description","","","{""Q0"":""This person has lymphoma and must go through chemo therapy for four months.""}"
"10373","","survey-likert","6","230344","0.0-6.0-0.0","zvgm4wyzxevrfgqpakyz","female","literal","","","sympathy","","","{""Q0"":4}"
"3839","","survey-likert","7","234189","0.0-6.0-1.0","zvgm4wyzxevrfgqpakyz","female","literal","","","urgent","","","{""Q0"":4}"
"5706","","survey-text","8","239900","0.0-7.0","zvgm4wyzxevrfgqpakyz","female","literal","","","past-donations","","","{""Q0"":""1""}"
"4901","","survey-multi-choice","9","244811","0.0-8.0-0.0","zvgm4wyzxevrfgqpakyz","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"5366","","survey-multi-choice","10","250186","0.0-8.0-1.0","zvgm4wyzxevrfgqpakyz","female","literal","","","self-cancer","","","{""Q0"":""Prefer not to say""}"
"21092","","survey-multi-choice","11","271314","0.0-9.0","zvgm4wyzxevrfgqpakyz","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"6197","","survey-text","12","277516","0.0-10.0","zvgm4wyzxevrfgqpakyz","female","literal","","","age","","","{""Q0"":""67""}"
"75796","","survey-text","13","353315","0.0-11.0","zvgm4wyzxevrfgqpakyz","female","literal","","","purpose","","","{""Q0"":""if people would donate $ to a person they don't know. I would personally not do this after reconsidering, because of the high probability of fraud.""}"
"2242","","survey-text","14","355560","0.0-12.0","zvgm4wyzxevrfgqpakyz","female","literal","","","feedback","","","{""Q0"":""""}"
"12109","debrief.html","external-html","15","368132","0.0-13.0","zvgm4wyzxevrfgqpakyz","female","literal","","","","","",""
