"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10116","consent.html","external-html","0","10601","0.0-0.0","mwftfdjdk5p8b3o0jmgt","male","battle","","","","","",""
"2326","","image-button-response","1","12948","0.0-1.0","mwftfdjdk5p8b3o0jmgt","male","battle","check-1.png","3","check1","","",""
"5112","","image-button-response","2","18069","0.0-2.0","mwftfdjdk5p8b3o0jmgt","male","battle","check-2.png","0","check2","","",""
"5224","","instructions","3","23293","0.0-3.0","mwftfdjdk5p8b3o0jmgt","male","battle","","","","[{""page_index"":0,""viewing_time"":1844},{""page_index"":1,""viewing_time"":1156},{""page_index"":2,""viewing_time"":1125},{""page_index"":3,""viewing_time"":1099}]","",""
"8845","","html-slider-response","4","32146","0.0-4.0","mwftfdjdk5p8b3o0jmgt","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","37",""
"13004","","survey-text","5","45150","0.0-5.0","mwftfdjdk5p8b3o0jmgt","male","battle","","","description","","","{""Q0"":""well for this""}"
"5629","","survey-likert","6","50781","0.0-6.0-0.0","mwftfdjdk5p8b3o0jmgt","male","battle","","","urgent","","","{""Q0"":6}"
"7141","","survey-likert","7","57923","0.0-6.0-1.0","mwftfdjdk5p8b3o0jmgt","male","battle","","","sympathy","","","{""Q0"":5}"
"62","","survey-text","8","57985","0.0-7.0","mwftfdjdk5p8b3o0jmgt","male","battle","","","past-donations","","","{""Q0"":""""}"
"2497","","survey-multi-choice","9","60491","0.0-8.0-0.0","mwftfdjdk5p8b3o0jmgt","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2089","","survey-multi-choice","10","62590","0.0-8.0-1.0","mwftfdjdk5p8b3o0jmgt","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"8893","","survey-multi-choice","11","71502","0.0-9.0","mwftfdjdk5p8b3o0jmgt","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6928","","survey-text","12","78437","0.0-10.0","mwftfdjdk5p8b3o0jmgt","male","battle","","","age","","","{""Q0"":""30""}"
"4010","","survey-text","13","82450","0.0-11.0","mwftfdjdk5p8b3o0jmgt","male","battle","","","purpose","","","{""Q0"":""well""}"
"4356","","survey-text","14","86865","0.0-12.0","mwftfdjdk5p8b3o0jmgt","male","battle","","","feedback","","","{""Q0"":""good""}"
"8296","debrief.html","external-html","15","97925","0.0-13.0","mwftfdjdk5p8b3o0jmgt","male","battle","","","","","",""
