"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"112377","consent.html","external-html","0","112482","0.0-0.0","xrrqbsrx6w9xpy3leor9","female","journey","","","","","",""
"13793","","image-button-response","1","126278","0.0-1.0","xrrqbsrx6w9xpy3leor9","female","journey","check-1.png","1","check1","","",""
"13661","","image-button-response","2","139941","0.0-2.0","xrrqbsrx6w9xpy3leor9","female","journey","check-2.png","2","check2","","",""
"83808","","instructions","3","223759","0.0-3.0","xrrqbsrx6w9xpy3leor9","female","journey","","","","[{""page_index"":0,""viewing_time"":17317},{""page_index"":1,""viewing_time"":41171},{""page_index"":2,""viewing_time"":23014},{""page_index"":3,""viewing_time"":2305}]","",""
"212997","","html-slider-response","4","436759","0.0-4.0","xrrqbsrx6w9xpy3leor9","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","5",""
"68964","","survey-text","5","505726","0.0-5.0","xrrqbsrx6w9xpy3leor9","female","journey","","","description","","","{""Q0"":""Oh My God. i explain this severe situation. please help the jennifer's situation.""}"
"20382","","survey-likert","6","526111","0.0-6.0-0.0","xrrqbsrx6w9xpy3leor9","female","journey","","","urgent","","","{""Q0"":5}"
"7221","","survey-likert","7","533334","0.0-6.0-1.0","xrrqbsrx6w9xpy3leor9","female","journey","","","sympathy","","","{""Q0"":4}"
"8400","","survey-text","8","541735","0.0-7.0","xrrqbsrx6w9xpy3leor9","female","journey","","","past-donations","","","{""Q0"":""7""}"
"10240","","survey-multi-choice","9","551981","0.0-8.0-0.0","xrrqbsrx6w9xpy3leor9","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"16674","","survey-multi-choice","10","568658","0.0-8.0-1.0","xrrqbsrx6w9xpy3leor9","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"12742","","survey-multi-choice","11","581407","0.0-9.0","xrrqbsrx6w9xpy3leor9","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"7262","","survey-text","12","588672","0.0-10.0","xrrqbsrx6w9xpy3leor9","female","journey","","","age","","","{""Q0"":""42""}"
"45181","","survey-text","13","633856","0.0-11.0","xrrqbsrx6w9xpy3leor9","female","journey","","","purpose","","","{""Q0"":""i like it. very creative. your approach very kindly.""}"
"52627","","survey-text","14","686485","0.0-12.0","xrrqbsrx6w9xpy3leor9","female","journey","","","feedback","","","{""Q0"":""in future please contact me. surely i will give my donation.""}"
"60957","debrief.html","external-html","15","747882","0.0-13.0","xrrqbsrx6w9xpy3leor9","female","journey","","","","","",""
