"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8613","consent.html","external-html","0","8690","0.0-0.0","j1j22ol1f1t78wtgt2ya","male","battle","","","","","",""
"5601","","image-button-response","1","14294","0.0-1.0","j1j22ol1f1t78wtgt2ya","male","battle","check-1.png","1","check1","","",""
"2574","","image-button-response","2","16869","0.0-2.0","j1j22ol1f1t78wtgt2ya","male","battle","check-2.png","2","check2","","",""
"15639","","instructions","3","32509","0.0-3.0","j1j22ol1f1t78wtgt2ya","male","battle","","","","[{""page_index"":0,""viewing_time"":3935},{""page_index"":1,""viewing_time"":6880},{""page_index"":2,""viewing_time"":3927},{""page_index"":3,""viewing_time"":897}]","",""
"24613","","html-slider-response","4","57125","0.0-4.0","j1j22ol1f1t78wtgt2ya","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","5",""
"32086","","survey-text","5","89212","0.0-5.0","j1j22ol1f1t78wtgt2ya","male","battle","","","description","","","{""Q0"":""Jason has stage II cancer and is experiencing unexpected costs. Jason's friend wants him to have extra financial support as he goes through chemotherapy. ""}"
"7038","","survey-likert","6","96253","0.0-6.0-0.0","j1j22ol1f1t78wtgt2ya","male","battle","","","sympathy","","","{""Q0"":2}"
"5467","","survey-likert","7","101725","0.0-6.0-1.0","j1j22ol1f1t78wtgt2ya","male","battle","","","urgent","","","{""Q0"":0}"
"5212","","survey-text","8","106940","0.0-7.0","j1j22ol1f1t78wtgt2ya","male","battle","","","past-donations","","","{""Q0"":""5""}"
"2950","","survey-multi-choice","9","109893","0.0-8.0-0.0","j1j22ol1f1t78wtgt2ya","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"3123","","survey-multi-choice","10","113020","0.0-8.0-1.0","j1j22ol1f1t78wtgt2ya","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"23221","","survey-multi-choice","11","136253","0.0-9.0","j1j22ol1f1t78wtgt2ya","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"8371","","survey-text","12","144628","0.0-10.0","j1j22ol1f1t78wtgt2ya","male","battle","","","age","","","{""Q0"":""29""}"
"21463","","survey-text","13","166092","0.0-11.0","j1j22ol1f1t78wtgt2ya","male","battle","","","purpose","","","{""Q0"":""Compassion fatigue and donation amounts?""}"
"1535","","survey-text","14","167628","0.0-12.0","j1j22ol1f1t78wtgt2ya","male","battle","","","feedback","","","{""Q0"":""""}"
"6267","debrief.html","external-html","15","174118","0.0-13.0","j1j22ol1f1t78wtgt2ya","male","battle","","","","","",""
