"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"16933","consent.html","external-html","0","17040","0.0-0.0","636xpbzt62zvy4fwv9pj","female","literal","","","","","",""
"2475","","image-button-response","1","19521","0.0-1.0","636xpbzt62zvy4fwv9pj","female","literal","check-1.png","1","check1","","",""
"4805","","image-button-response","2","24328","0.0-2.0","636xpbzt62zvy4fwv9pj","female","literal","check-2.png","2","check2","","",""
"42155","","instructions","3","66485","0.0-3.0","636xpbzt62zvy4fwv9pj","female","literal","","","","[{""page_index"":0,""viewing_time"":10575},{""page_index"":1,""viewing_time"":24148},{""page_index"":2,""viewing_time"":5660},{""page_index"":3,""viewing_time"":1771}]","",""
"70799","","html-slider-response","4","137287","0.0-4.0","636xpbzt62zvy4fwv9pj","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","10",""
"21925","","survey-text","5","159215","0.0-5.0","636xpbzt62zvy4fwv9pj","female","literal","","","description","","","{""Q0"":""rough and tragic""}"
"8823","","survey-likert","6","168041","0.0-6.0-0.0","636xpbzt62zvy4fwv9pj","female","literal","","","sympathy","","","{""Q0"":4}"
"4691","","survey-likert","7","172735","0.0-6.0-1.0","636xpbzt62zvy4fwv9pj","female","literal","","","urgent","","","{""Q0"":5}"
"4973","","survey-text","8","177710","0.0-7.0","636xpbzt62zvy4fwv9pj","female","literal","","","past-donations","","","{""Q0"":""1""}"
"5828","","survey-multi-choice","9","183543","0.0-8.0-0.0","636xpbzt62zvy4fwv9pj","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3344","","survey-multi-choice","10","186891","0.0-8.0-1.0","636xpbzt62zvy4fwv9pj","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"23809","","survey-multi-choice","11","210712","0.0-9.0","636xpbzt62zvy4fwv9pj","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"5727","","survey-text","12","216442","0.0-10.0","636xpbzt62zvy4fwv9pj","female","literal","","","age","","","{""Q0"":""63""}"
"17923","","survey-text","13","234366","0.0-11.0","636xpbzt62zvy4fwv9pj","female","literal","","","purpose","","","{""Q0"":""compassion""}"
"1565","","survey-text","14","235934","0.0-12.0","636xpbzt62zvy4fwv9pj","female","literal","","","feedback","","","{""Q0"":""""}"
"8992","debrief.html","external-html","15","245226","0.0-13.0","636xpbzt62zvy4fwv9pj","female","literal","","","","","",""
