"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4277","consent.html","external-html","0","4421","0.0-0.0","womtde02tutgvzc4j1lq","female","literal","","","","","",""
"1515","","image-button-response","1","5939","0.0-1.0","womtde02tutgvzc4j1lq","female","literal","check-1.png","1","check1","","",""
"2598","","image-button-response","2","8538","0.0-2.0","womtde02tutgvzc4j1lq","female","literal","check-2.png","2","check2","","",""
"12480","","instructions","3","21019","0.0-3.0","womtde02tutgvzc4j1lq","female","literal","","","","[{""page_index"":0,""viewing_time"":2864},{""page_index"":1,""viewing_time"":4943},{""page_index"":2,""viewing_time"":3842},{""page_index"":3,""viewing_time"":830}]","",""
"18768","","html-slider-response","4","39789","0.0-4.0","womtde02tutgvzc4j1lq","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","2",""
"20338","","survey-text","5","60129","0.0-5.0","womtde02tutgvzc4j1lq","female","literal","","","description","","","{""Q0"":""She has lymphoma, a kind of cancer. Her friend is trying to raise money for her to get through it easier. ""}"
"6039","","survey-likert","6","66169","0.0-6.0-0.0","womtde02tutgvzc4j1lq","female","literal","","","urgent","","","{""Q0"":5}"
"2005","","survey-likert","7","68179","0.0-6.0-1.0","womtde02tutgvzc4j1lq","female","literal","","","sympathy","","","{""Q0"":5}"
"2487","","survey-text","8","70670","0.0-7.0","womtde02tutgvzc4j1lq","female","literal","","","past-donations","","","{""Q0"":""0""}"
"3032","","survey-multi-choice","9","73705","0.0-8.0-0.0","womtde02tutgvzc4j1lq","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"1249","","survey-multi-choice","10","74961","0.0-8.0-1.0","womtde02tutgvzc4j1lq","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"4486","","survey-multi-choice","11","79463","0.0-9.0","womtde02tutgvzc4j1lq","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"2471","","survey-text","12","81939","0.0-10.0","womtde02tutgvzc4j1lq","female","literal","","","age","","","{""Q0"":""28""}"
"1658","","survey-text","13","83599","0.0-11.0","womtde02tutgvzc4j1lq","female","literal","","","purpose","","","{""Q0"":""""}"
"1165","","survey-text","14","84765","0.0-12.0","womtde02tutgvzc4j1lq","female","literal","","","feedback","","","{""Q0"":""""}"
"4100","debrief.html","external-html","15","89120","0.0-13.0","womtde02tutgvzc4j1lq","female","literal","","","","","",""
