"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14463","consent.html","external-html","0","14592","0.0-0.0","q8b5x4od1zghhz8e7xwc","female","battle","","","","","",""
"3411","","image-button-response","1","18011","0.0-1.0","q8b5x4od1zghhz8e7xwc","female","battle","check-1.png","1","check1","","",""
"8779","","image-button-response","2","26794","0.0-2.0","q8b5x4od1zghhz8e7xwc","female","battle","check-2.png","2","check2","","",""
"32132","","instructions","3","58927","0.0-3.0","q8b5x4od1zghhz8e7xwc","female","battle","","","","[{""page_index"":0,""viewing_time"":8122},{""page_index"":1,""viewing_time"":15832},{""page_index"":2,""viewing_time"":6566},{""page_index"":3,""viewing_time"":1610}]","",""
"64955","","html-slider-response","4","123886","0.0-4.0","q8b5x4od1zghhz8e7xwc","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","25",""
"58760","","survey-text","5","182650","0.0-5.0","q8b5x4od1zghhz8e7xwc","female","battle","","","description","","","{""Q0"":""Jennifer is going through a battle for her life.  Many expenses occur and she needs help.""}"
"9117","","survey-likert","6","191770","0.0-6.0-0.0","q8b5x4od1zghhz8e7xwc","female","battle","","","sympathy","","","{""Q0"":6}"
"5051","","survey-likert","7","196824","0.0-6.0-1.0","q8b5x4od1zghhz8e7xwc","female","battle","","","urgent","","","{""Q0"":6}"
"5707","","survey-text","8","202533","0.0-7.0","q8b5x4od1zghhz8e7xwc","female","battle","","","past-donations","","","{""Q0"":""3""}"
"5737","","survey-multi-choice","9","208276","0.0-8.0-0.0","q8b5x4od1zghhz8e7xwc","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"3225","","survey-multi-choice","10","211507","0.0-8.0-1.0","q8b5x4od1zghhz8e7xwc","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"10808","","survey-multi-choice","11","222330","0.0-9.0","q8b5x4od1zghhz8e7xwc","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4205","","survey-text","12","226538","0.0-10.0","q8b5x4od1zghhz8e7xwc","female","battle","","","age","","","{""Q0"":""61""}"
"2612","","survey-text","13","229151","0.0-11.0","q8b5x4od1zghhz8e7xwc","female","battle","","","purpose","","","{""Q0"":""""}"
"4853","","survey-text","14","234008","0.0-12.0","q8b5x4od1zghhz8e7xwc","female","battle","","","feedback","","","{""Q0"":""""}"
"8766","debrief.html","external-html","15","243069","0.0-13.0","q8b5x4od1zghhz8e7xwc","female","battle","","","","","",""
