"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6064","consent.html","external-html","0","6199","0.0-0.0","k75pmuu7dr2rb7wsse5h","male","battle","","","","","",""
"2192","","image-button-response","1","8399","0.0-1.0","k75pmuu7dr2rb7wsse5h","male","battle","check-1.png","1","check1","","",""
"4585","","image-button-response","2","12990","0.0-2.0","k75pmuu7dr2rb7wsse5h","male","battle","check-2.png","2","check2","","",""
"53272","","instructions","3","66265","0.0-3.0","k75pmuu7dr2rb7wsse5h","male","battle","","","","[{""page_index"":0,""viewing_time"":2527},{""page_index"":1,""viewing_time"":45182},{""page_index"":2,""viewing_time"":4230},{""page_index"":3,""viewing_time"":1330}]","",""
"8329","","html-slider-response","4","74601","0.0-4.0","k75pmuu7dr2rb7wsse5h","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","5",""
"90347","","survey-text","5","164955","0.0-5.0","k75pmuu7dr2rb7wsse5h","male","battle","","","description","","","{""Q0"":""I would tell him that Jason needs some donations to help these people around the world. If he says yes then It could put a big smile on your face.""}"
"7438","","survey-likert","6","172399","0.0-6.0-0.0","k75pmuu7dr2rb7wsse5h","male","battle","","","urgent","","","{""Q0"":5}"
"9553","","survey-likert","7","181965","0.0-6.0-1.0","k75pmuu7dr2rb7wsse5h","male","battle","","","sympathy","","","{""Q0"":5}"
"5066","","survey-text","8","187043","0.0-7.0","k75pmuu7dr2rb7wsse5h","male","battle","","","past-donations","","","{""Q0"":""0""}"
"3084","","survey-multi-choice","9","190136","0.0-8.0-0.0","k75pmuu7dr2rb7wsse5h","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"3503","","survey-multi-choice","10","193653","0.0-8.0-1.0","k75pmuu7dr2rb7wsse5h","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"13437","","survey-multi-choice","11","207138","0.0-9.0","k75pmuu7dr2rb7wsse5h","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4308","","survey-text","12","211461","0.0-10.0","k75pmuu7dr2rb7wsse5h","male","battle","","","age","","","{""Q0"":""33""}"
"4237","","survey-text","13","215701","0.0-11.0","k75pmuu7dr2rb7wsse5h","male","battle","","","purpose","","","{""Q0"":""""}"
"1397","","survey-text","14","217103","0.0-12.0","k75pmuu7dr2rb7wsse5h","male","battle","","","feedback","","","{""Q0"":""""}"
"3375","debrief.html","external-html","15","220757","0.0-13.0","k75pmuu7dr2rb7wsse5h","male","battle","","","","","",""
