"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4699","consent.html","external-html","0","4786","0.0-0.0","9gbl74tftvl4jbrg24x0","female","journey","","","","","",""
"2596","","image-button-response","1","7387","0.0-1.0","9gbl74tftvl4jbrg24x0","female","journey","check-1.png","1","check1","","",""
"3116","","image-button-response","2","10506","0.0-2.0","9gbl74tftvl4jbrg24x0","female","journey","check-2.png","2","check2","","",""
"15334","","instructions","3","25842","0.0-3.0","9gbl74tftvl4jbrg24x0","female","journey","","","","[{""page_index"":0,""viewing_time"":6229},{""page_index"":1,""viewing_time"":4504},{""page_index"":2,""viewing_time"":3840},{""page_index"":3,""viewing_time"":760}]","",""
"17156","","html-slider-response","4","43002","0.0-4.0","9gbl74tftvl4jbrg24x0","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","30",""
"91196","","survey-text","5","134202","0.0-5.0","9gbl74tftvl4jbrg24x0","female","journey","","","description","","","{""Q0"":""Jennifer is a very kind person who was recently diagnosed with a form of cancer. She's going to go through many rounds of chemotherapy to try and beat this cancer. Money is being raised to help Jennifer through this difficult journey in her life. ""}"
"4909","","survey-likert","6","139115","0.0-6.0-0.0","9gbl74tftvl4jbrg24x0","female","journey","","","sympathy","","","{""Q0"":5}"
"1764","","survey-likert","7","140882","0.0-6.0-1.0","9gbl74tftvl4jbrg24x0","female","journey","","","urgent","","","{""Q0"":4}"
"3380","","survey-text","8","144265","0.0-7.0","9gbl74tftvl4jbrg24x0","female","journey","","","past-donations","","","{""Q0"":""6""}"
"2051","","survey-multi-choice","9","146322","0.0-8.0-0.0","9gbl74tftvl4jbrg24x0","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2075","","survey-multi-choice","10","148402","0.0-8.0-1.0","9gbl74tftvl4jbrg24x0","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"6822","","survey-multi-choice","11","155235","0.0-9.0","9gbl74tftvl4jbrg24x0","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"2500","","survey-text","12","157737","0.0-10.0","9gbl74tftvl4jbrg24x0","female","journey","","","age","","","{""Q0"":""34""}"
"8318","","survey-text","13","166058","0.0-11.0","9gbl74tftvl4jbrg24x0","female","journey","","","purpose","","","{""Q0"":""My charity awareness to donate. ""}"
"2998","","survey-text","14","169057","0.0-12.0","9gbl74tftvl4jbrg24x0","female","journey","","","feedback","","","{""Q0"":""No comments""}"
"3738","debrief.html","external-html","15","173036","0.0-13.0","9gbl74tftvl4jbrg24x0","female","journey","","","","","",""
