"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"85203","consent.html","external-html","0","86095","0.0-0.0","b0j9j4aapnc57cw3zmfo","male","literal","","","","","",""
"4041","","image-button-response","1","90151","0.0-1.0","b0j9j4aapnc57cw3zmfo","male","literal","check-1.png","0","check1","","",""
"2824","","image-button-response","2","92982","0.0-2.0","b0j9j4aapnc57cw3zmfo","male","literal","check-2.png","3","check2","","",""
"5294","","instructions","3","98279","0.0-3.0","b0j9j4aapnc57cw3zmfo","male","literal","","","","[{""page_index"":0,""viewing_time"":1688},{""page_index"":1,""viewing_time"":1323},{""page_index"":2,""viewing_time"":1072},{""page_index"":3,""viewing_time"":1206}]","",""
"47169","","html-slider-response","4","145457","0.0-4.0","b0j9j4aapnc57cw3zmfo","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","15",""
"51096","","survey-text","5","196558","0.0-5.0","b0j9j4aapnc57cw3zmfo","male","literal","","","description","","","{""Q0"":""A tense situation,\nwhich requires thinking""}"
"12925","","survey-likert","6","209492","0.0-6.0-0.0","b0j9j4aapnc57cw3zmfo","male","literal","","","sympathy","","","{""Q0"":2}"
"3581","","survey-likert","7","213083","0.0-6.0-1.0","b0j9j4aapnc57cw3zmfo","male","literal","","","urgent","","","{""Q0"":3}"
"5353","","survey-text","8","218440","0.0-7.0","b0j9j4aapnc57cw3zmfo","male","literal","","","past-donations","","","{""Q0"":""0""}"
"3131","","survey-multi-choice","9","221581","0.0-8.0-0.0","b0j9j4aapnc57cw3zmfo","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"5489","","survey-multi-choice","10","227087","0.0-8.0-1.0","b0j9j4aapnc57cw3zmfo","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"15241","","survey-multi-choice","11","242371","0.0-9.0","b0j9j4aapnc57cw3zmfo","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$10,000 through $24,999"",""Q3"":""No""}"
"3577","","survey-text","12","245956","0.0-10.0","b0j9j4aapnc57cw3zmfo","male","literal","","","age","","","{""Q0"":""35""}"
"20673","","survey-text","13","266636","0.0-11.0","b0j9j4aapnc57cw3zmfo","male","literal","","","purpose","","","{""Q0"":""The reading uptake level""}"
"3310","","survey-text","14","269955","0.0-12.0","b0j9j4aapnc57cw3zmfo","male","literal","","","feedback","","","{""Q0"":""""}"
"20552","debrief.html","external-html","15","292392","0.0-13.0","b0j9j4aapnc57cw3zmfo","male","literal","","","","","",""
