"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11337","consent.html","external-html","0","11616","0.0-0.0","63m7yqzhx3tjoznd8511","female","battle","","","","","",""
"1875","","image-button-response","1","13499","0.0-1.0","63m7yqzhx3tjoznd8511","female","battle","check-1.png","1","check1","","",""
"2712","","image-button-response","2","16215","0.0-2.0","63m7yqzhx3tjoznd8511","female","battle","check-2.png","2","check2","","",""
"28329","","instructions","3","44547","0.0-3.0","63m7yqzhx3tjoznd8511","female","battle","","","","[{""page_index"":0,""viewing_time"":4682},{""page_index"":1,""viewing_time"":17692},{""page_index"":2,""viewing_time"":4688},{""page_index"":3,""viewing_time"":1265}]","",""
"13474","","html-slider-response","4","58027","0.0-4.0","63m7yqzhx3tjoznd8511","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","10",""
"31706","","survey-text","5","89739","0.0-5.0","63m7yqzhx3tjoznd8511","female","battle","","","description","","","{""Q0"":""Jennifer is a good person. She needs money to pay for lymphoma treatment.""}"
"5069","","survey-likert","6","94814","0.0-6.0-0.0","63m7yqzhx3tjoznd8511","female","battle","","","sympathy","","","{""Q0"":3}"
"7151","","survey-likert","7","101970","0.0-6.0-1.0","63m7yqzhx3tjoznd8511","female","battle","","","urgent","","","{""Q0"":3}"
"3564","","survey-text","8","105540","0.0-7.0","63m7yqzhx3tjoznd8511","female","battle","","","past-donations","","","{""Q0"":""5""}"
"9148","","survey-multi-choice","9","114697","0.0-8.0-0.0","63m7yqzhx3tjoznd8511","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"4278","","survey-multi-choice","10","118984","0.0-8.0-1.0","63m7yqzhx3tjoznd8511","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"10045","","survey-multi-choice","11","129063","0.0-9.0","63m7yqzhx3tjoznd8511","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"3126","","survey-text","12","132194","0.0-10.0","63m7yqzhx3tjoznd8511","female","battle","","","age","","","{""Q0"":""53""}"
"11110","","survey-text","13","143307","0.0-11.0","63m7yqzhx3tjoznd8511","female","battle","","","purpose","","","{""Q0"":""I don't know...""}"
"1157","","survey-text","14","144468","0.0-12.0","63m7yqzhx3tjoznd8511","female","battle","","","feedback","","","{""Q0"":""""}"
"5937","debrief.html","external-html","15","150693","0.0-13.0","63m7yqzhx3tjoznd8511","female","battle","","","","","",""
