"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9397","consent.html","external-html","0","9656","0.0-0.0","y4dwg8l8kz0rfytjd1no","male","journey","","","","","",""
"5984","","image-button-response","1","15648","0.0-1.0","y4dwg8l8kz0rfytjd1no","male","journey","check-1.png","2","check1","","",""
"27921","","image-button-response","2","43572","0.0-2.0","y4dwg8l8kz0rfytjd1no","male","journey","check-2.png","2","check2","","",""
"8788","","instructions","3","52362","0.0-3.0","y4dwg8l8kz0rfytjd1no","male","journey","","","","[{""page_index"":0,""viewing_time"":2962},{""page_index"":1,""viewing_time"":1909},{""page_index"":2,""viewing_time"":2394},{""page_index"":3,""viewing_time"":1522}]","",""
"12956","","html-slider-response","4","65323","0.0-4.0","y4dwg8l8kz0rfytjd1no","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","42",""
"46938","","survey-text","5","112264","0.0-5.0","y4dwg8l8kz0rfytjd1no","male","journey","","","description","","","{""Q0"":""the good friend of the very happy life of the jasos of the life very interested the life of the friends and family ""}"
"8683","","survey-likert","6","120950","0.0-6.0-0.0","y4dwg8l8kz0rfytjd1no","male","journey","","","sympathy","","","{""Q0"":5}"
"3269","","survey-likert","7","124222","0.0-6.0-1.0","y4dwg8l8kz0rfytjd1no","male","journey","","","urgent","","","{""Q0"":5}"
"26942","","survey-text","8","151167","0.0-7.0","y4dwg8l8kz0rfytjd1no","male","journey","","","past-donations","","","{""Q0"":""5""}"
"2785","","survey-multi-choice","9","153962","0.0-8.0-0.0","y4dwg8l8kz0rfytjd1no","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"4923","","survey-multi-choice","10","158891","0.0-8.0-1.0","y4dwg8l8kz0rfytjd1no","male","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"12584","","survey-multi-choice","11","171508","0.0-9.0","y4dwg8l8kz0rfytjd1no","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4882","","survey-text","12","176392","0.0-10.0","y4dwg8l8kz0rfytjd1no","male","journey","","","age","","","{""Q0"":""44""}"
"12801","","survey-text","13","189196","0.0-11.0","y4dwg8l8kz0rfytjd1no","male","journey","","","purpose","","","{""Q0"":""the good experiment of the survey""}"
"6529","","survey-text","14","195727","0.0-12.0","y4dwg8l8kz0rfytjd1no","male","journey","","","feedback","","","{""Q0"":""good survey""}"
"14151","debrief.html","external-html","15","211131","0.0-13.0","y4dwg8l8kz0rfytjd1no","male","journey","","","","","",""
