"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7706","consent.html","external-html","0","7708","0.0-0.0","m0n22zxd9jmhubt2ejtw","female","battle","","","","","",""
"2160","","image-button-response","1","9869","0.0-1.0","m0n22zxd9jmhubt2ejtw","female","battle","check-1.png","1","check1","","",""
"3059","","image-button-response","2","12929","0.0-2.0","m0n22zxd9jmhubt2ejtw","female","battle","check-2.png","2","check2","","",""
"39968","","instructions","3","52898","0.0-3.0","m0n22zxd9jmhubt2ejtw","female","battle","","","","[{""page_index"":0,""viewing_time"":13782},{""page_index"":1,""viewing_time"":18856},{""page_index"":2,""viewing_time"":3270},{""page_index"":3,""viewing_time"":4059}]","",""
"33001","","html-slider-response","4","85901","0.0-4.0","m0n22zxd9jmhubt2ejtw","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","0",""
"44460","","survey-text","5","130362","0.0-5.0","m0n22zxd9jmhubt2ejtw","female","battle","","","description","","","{""Q0"":""A woman named Jennifer went in for Thyroid surgery and it was discovered she has Lymphoma.  There is a crowdfunded for her to help curb the costs of treatment.""}"
"17904","","survey-likert","6","148268","0.0-6.0-0.0","m0n22zxd9jmhubt2ejtw","female","battle","","","sympathy","","","{""Q0"":5}"
"9383","","survey-likert","7","157654","0.0-6.0-1.0","m0n22zxd9jmhubt2ejtw","female","battle","","","urgent","","","{""Q0"":4}"
"18137","","survey-text","8","175793","0.0-7.0","m0n22zxd9jmhubt2ejtw","female","battle","","","past-donations","","","{""Q0"":""25""}"
"3891","","survey-multi-choice","9","179686","0.0-8.0-0.0","m0n22zxd9jmhubt2ejtw","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"4020","","survey-multi-choice","10","183708","0.0-8.0-1.0","m0n22zxd9jmhubt2ejtw","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"13226","","survey-multi-choice","11","196943","0.0-9.0","m0n22zxd9jmhubt2ejtw","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
"6517","","survey-text","12","203463","0.0-10.0","m0n22zxd9jmhubt2ejtw","female","battle","","","age","","","{""Q0"":""67""}"
"34576","","survey-text","13","238040","0.0-11.0","m0n22zxd9jmhubt2ejtw","female","battle","","","purpose","","","{""Q0"":""To see if people will donate to a \""cause\"" when they do not personally know the person.""}"
"53269","","survey-text","14","291311","0.0-12.0","m0n22zxd9jmhubt2ejtw","female","battle","","","feedback","","","{""Q0"":""There are so many \""Go Fund Me\"" on the internet now that I believe people are overwhelmed by it.  I do give to some and just ignore the others.  It is a personal choice.""}"
"15487","debrief.html","external-html","15","307237","0.0-13.0","m0n22zxd9jmhubt2ejtw","female","battle","","","","","",""
