"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23755","consent.html","external-html","0","24114","0.0-0.0","1dt08gckzay7xtkufz4t","male","battle","","","","","",""
"6808","","image-button-response","1","30943","0.0-1.0","1dt08gckzay7xtkufz4t","male","battle","check-1.png","1","check1","","",""
"7950","","image-button-response","2","38898","0.0-2.0","1dt08gckzay7xtkufz4t","male","battle","check-2.png","2","check2","","",""
"73386","","instructions","3","112287","0.0-3.0","1dt08gckzay7xtkufz4t","male","battle","","","","[{""page_index"":0,""viewing_time"":9361},{""page_index"":1,""viewing_time"":47001},{""page_index"":2,""viewing_time"":15241},{""page_index"":3,""viewing_time"":1779}]","",""
"41615","","html-slider-response","4","153916","0.0-4.0","1dt08gckzay7xtkufz4t","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","40",""
"54301","","survey-text","5","208224","0.0-5.0","1dt08gckzay7xtkufz4t","male","battle","","","description","","","{""Q0"":""That he needs help, and people need to support him""}"
"9845","","survey-likert","6","218077","0.0-6.0-0.0","1dt08gckzay7xtkufz4t","male","battle","","","sympathy","","","{""Q0"":6}"
"4367","","survey-likert","7","222450","0.0-6.0-1.0","1dt08gckzay7xtkufz4t","male","battle","","","urgent","","","{""Q0"":6}"
"7429","","survey-text","8","229885","0.0-7.0","1dt08gckzay7xtkufz4t","male","battle","","","past-donations","","","{""Q0"":""2""}"
"3666","","survey-multi-choice","9","233564","0.0-8.0-0.0","1dt08gckzay7xtkufz4t","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"4556","","survey-multi-choice","10","238129","0.0-8.0-1.0","1dt08gckzay7xtkufz4t","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"10078","","survey-multi-choice","11","248242","0.0-9.0","1dt08gckzay7xtkufz4t","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"5244","","survey-text","12","253492","0.0-10.0","1dt08gckzay7xtkufz4t","male","battle","","","age","","","{""Q0"":""56""}"
"5585","","survey-text","13","259083","0.0-11.0","1dt08gckzay7xtkufz4t","male","battle","","","purpose","","","{""Q0"":""""}"
"13493","","survey-text","14","272579","0.0-12.0","1dt08gckzay7xtkufz4t","male","battle","","","feedback","","","{""Q0"":""good study""}"
"6760","debrief.html","external-html","15","280318","0.0-13.0","1dt08gckzay7xtkufz4t","male","battle","","","","","",""
