"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4588","consent.html","external-html","0","5327","0.0-0.0","lb5sngapg2xwvoqbuwq0","female","battle","","","","","",""
"2196","","image-button-response","1","7533","0.0-1.0","lb5sngapg2xwvoqbuwq0","female","battle","check-1.png","1","check1","","",""
"4069","","image-button-response","2","11606","0.0-2.0","lb5sngapg2xwvoqbuwq0","female","battle","check-2.png","2","check2","","",""
"11954","","instructions","3","23562","0.0-3.0","lb5sngapg2xwvoqbuwq0","female","battle","","","","[{""page_index"":0,""viewing_time"":3214},{""page_index"":1,""viewing_time"":3024},{""page_index"":2,""viewing_time"":4625},{""page_index"":3,""viewing_time"":1090}]","",""
"19574","","html-slider-response","4","43142","0.0-4.0","lb5sngapg2xwvoqbuwq0","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","5",""
"18279","","survey-text","5","61424","0.0-5.0","lb5sngapg2xwvoqbuwq0","female","battle","","","description","","","{""Q0"":""Her situation is rough. I feel bad for her and would be willing to donate.""}"
"3161","","survey-likert","6","64588","0.0-6.0-0.0","lb5sngapg2xwvoqbuwq0","female","battle","","","sympathy","","","{""Q0"":4}"
"1821","","survey-likert","7","66412","0.0-6.0-1.0","lb5sngapg2xwvoqbuwq0","female","battle","","","urgent","","","{""Q0"":4}"
"3411","","survey-text","8","69827","0.0-7.0","lb5sngapg2xwvoqbuwq0","female","battle","","","past-donations","","","{""Q0"":""3""}"
"2739","","survey-multi-choice","9","72569","0.0-8.0-0.0","lb5sngapg2xwvoqbuwq0","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"4205","","survey-multi-choice","10","76777","0.0-8.0-1.0","lb5sngapg2xwvoqbuwq0","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"16860","","survey-multi-choice","11","93650","0.0-9.0","lb5sngapg2xwvoqbuwq0","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"4916","","survey-text","12","98569","0.0-10.0","lb5sngapg2xwvoqbuwq0","female","battle","","","age","","","{""Q0"":""30""}"
"4362","","survey-text","13","102933","0.0-11.0","lb5sngapg2xwvoqbuwq0","female","battle","","","purpose","","","{""Q0"":""""}"
"1511","","survey-text","14","104446","0.0-12.0","lb5sngapg2xwvoqbuwq0","female","battle","","","feedback","","","{""Q0"":""""}"
"2740","debrief.html","external-html","15","107464","0.0-13.0","lb5sngapg2xwvoqbuwq0","female","battle","","","","","",""
