"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11345","consent.html","external-html","0","11368","0.0-0.0","n8tq2xgf2aj6tg9hfbtq","female","battle","","","","","",""
"1901","","image-button-response","1","13282","0.0-1.0","n8tq2xgf2aj6tg9hfbtq","female","battle","check-1.png","1","check1","","",""
"2420","","image-button-response","2","15705","0.0-2.0","n8tq2xgf2aj6tg9hfbtq","female","battle","check-2.png","2","check2","","",""
"582308","","instructions","3","598016","0.0-3.0","n8tq2xgf2aj6tg9hfbtq","female","battle","","","","[{""page_index"":0,""viewing_time"":3489},{""page_index"":1,""viewing_time"":571032},{""page_index"":2,""viewing_time"":6536},{""page_index"":3,""viewing_time"":1249}]","",""
"38695","","html-slider-response","4","636718","0.0-4.0","n8tq2xgf2aj6tg9hfbtq","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","45",""
"38876","","survey-text","5","675597","0.0-5.0","n8tq2xgf2aj6tg9hfbtq","female","battle","","","description","","","{""Q0"":""This girl is fighting Lymphoma cancer. She will be on chemo and possibly radiation therapy as well to fight the disease.""}"
"4482","","survey-likert","6","680084","0.0-6.0-0.0","n8tq2xgf2aj6tg9hfbtq","female","battle","","","urgent","","","{""Q0"":6}"
"2731","","survey-likert","7","682819","0.0-6.0-1.0","n8tq2xgf2aj6tg9hfbtq","female","battle","","","sympathy","","","{""Q0"":6}"
"2760","","survey-text","8","685582","0.0-7.0","n8tq2xgf2aj6tg9hfbtq","female","battle","","","past-donations","","","{""Q0"":""2""}"
"2053","","survey-multi-choice","9","687642","0.0-8.0-0.0","n8tq2xgf2aj6tg9hfbtq","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"2198","","survey-multi-choice","10","689845","0.0-8.0-1.0","n8tq2xgf2aj6tg9hfbtq","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"7668","","survey-multi-choice","11","697534","0.0-9.0","n8tq2xgf2aj6tg9hfbtq","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6821","","survey-text","12","704358","0.0-10.0","n8tq2xgf2aj6tg9hfbtq","female","battle","","","age","","","{""Q0"":""39""}"
"7065","","survey-text","13","711426","0.0-11.0","n8tq2xgf2aj6tg9hfbtq","female","battle","","","purpose","","","{""Q0"":""empathy""}"
"1297","","survey-text","14","712726","0.0-12.0","n8tq2xgf2aj6tg9hfbtq","female","battle","","","feedback","","","{""Q0"":""""}"
"10770","debrief.html","external-html","15","723584","0.0-13.0","n8tq2xgf2aj6tg9hfbtq","female","battle","","","","","",""
