"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"31721","consent.html","external-html","0","32072","0.0-0.0","n4t4rjh8jzvxhr9agevj","female","journey","","","","","",""
"7068","","image-button-response","1","39143","0.0-1.0","n4t4rjh8jzvxhr9agevj","female","journey","check-1.png","3","check1","","",""
"15301","","image-button-response","2","54447","0.0-2.0","n4t4rjh8jzvxhr9agevj","female","journey","check-2.png","2","check2","","",""
"11305","","instructions","3","65755","0.0-3.0","n4t4rjh8jzvxhr9agevj","female","journey","","","","[{""page_index"":0,""viewing_time"":3173},{""page_index"":1,""viewing_time"":1863},{""page_index"":2,""viewing_time"":4181},{""page_index"":3,""viewing_time"":2086}]","",""
"13184","","html-slider-response","4","78945","0.0-4.0","n4t4rjh8jzvxhr9agevj","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","38",""
"89362","","survey-text","5","168312","0.0-5.0","n4t4rjh8jzvxhr9agevj","female","journey","","","description","","","{""Q0"":""It is a very difficult situation.  I am help my friend.""}"
"13064","","survey-likert","6","181381","0.0-6.0-0.0","n4t4rjh8jzvxhr9agevj","female","journey","","","urgent","","","{""Q0"":5}"
"2767","","survey-likert","7","184153","0.0-6.0-1.0","n4t4rjh8jzvxhr9agevj","female","journey","","","sympathy","","","{""Q0"":5}"
"11721","","survey-text","8","195878","0.0-7.0","n4t4rjh8jzvxhr9agevj","female","journey","","","past-donations","","","{""Q0"":""8""}"
"5380","","survey-multi-choice","9","201263","0.0-8.0-0.0","n4t4rjh8jzvxhr9agevj","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"3323","","survey-multi-choice","10","204591","0.0-8.0-1.0","n4t4rjh8jzvxhr9agevj","female","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"15669","","survey-multi-choice","11","220272","0.0-9.0","n4t4rjh8jzvxhr9agevj","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6620","","survey-text","12","226895","0.0-10.0","n4t4rjh8jzvxhr9agevj","female","journey","","","age","","","{""Q0"":""30""}"
"10588","","survey-text","13","237487","0.0-11.0","n4t4rjh8jzvxhr9agevj","female","journey","","","purpose","","","{""Q0"":""No""}"
"10365","","survey-text","14","247854","0.0-12.0","n4t4rjh8jzvxhr9agevj","female","journey","","","feedback","","","{""Q0"":""No""}"
"8489","debrief.html","external-html","15","257768","0.0-13.0","n4t4rjh8jzvxhr9agevj","female","journey","","","","","",""
