"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"16906","consent.html","external-html","0","17088","0.0-0.0","ndz7jfd27n4rq2otknfx","male","battle","","","","","",""
"2974","","image-button-response","1","20065","0.0-1.0","ndz7jfd27n4rq2otknfx","male","battle","check-1.png","1","check1","","",""
"16024","","image-button-response","2","36092","0.0-2.0","ndz7jfd27n4rq2otknfx","male","battle","check-2.png","2","check2","","",""
"14499","","instructions","3","50592","0.0-3.0","ndz7jfd27n4rq2otknfx","male","battle","","","","[{""page_index"":0,""viewing_time"":8021},{""page_index"":1,""viewing_time"":2039},{""page_index"":2,""viewing_time"":1828},{""page_index"":3,""viewing_time"":2610}]","",""
"14750","","html-slider-response","4","65345","0.0-4.0","ndz7jfd27n4rq2otknfx","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","35",""
"78672","","survey-text","5","144019","0.0-5.0","ndz7jfd27n4rq2otknfx","male","battle","","","description","","","{""Q0"":""jason situation is some difficult but it is agree and take this situation.""}"
"5287","","survey-likert","6","149309","0.0-6.0-0.0","ndz7jfd27n4rq2otknfx","male","battle","","","urgent","","","{""Q0"":6}"
"4932","","survey-likert","7","154243","0.0-6.0-1.0","ndz7jfd27n4rq2otknfx","male","battle","","","sympathy","","","{""Q0"":5}"
"8454","","survey-text","8","162698","0.0-7.0","ndz7jfd27n4rq2otknfx","male","battle","","","past-donations","","","{""Q0"":""4""}"
"5281","","survey-multi-choice","9","167984","0.0-8.0-0.0","ndz7jfd27n4rq2otknfx","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"4306","","survey-multi-choice","10","172293","0.0-8.0-1.0","ndz7jfd27n4rq2otknfx","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"15192","","survey-multi-choice","11","187500","0.0-9.0","ndz7jfd27n4rq2otknfx","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"7827","","survey-text","12","195329","0.0-10.0","ndz7jfd27n4rq2otknfx","male","battle","","","age","","","{""Q0"":""32""}"
"89479","","survey-text","13","284810","0.0-11.0","ndz7jfd27n4rq2otknfx","male","battle","","","purpose","","","{""Q0"":""this experiment some difficult testing in this experiment""}"
"22451","","survey-text","14","307262","0.0-12.0","ndz7jfd27n4rq2otknfx","male","battle","","","feedback","","","{""Q0"":""nice experiment""}"
"7959","debrief.html","external-html","15","315797","0.0-13.0","ndz7jfd27n4rq2otknfx","male","battle","","","","","",""
