"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11082","consent.html","external-html","0","11708","0.0-0.0","m4uzn7lae8oagqgm3gm6","female","battle","","","","","",""
"2054","","image-button-response","1","13766","0.0-1.0","m4uzn7lae8oagqgm3gm6","female","battle","check-1.png","1","check1","","",""
"3717","","image-button-response","2","17483","0.0-2.0","m4uzn7lae8oagqgm3gm6","female","battle","check-2.png","2","check2","","",""
"46482","","instructions","3","63966","0.0-3.0","m4uzn7lae8oagqgm3gm6","female","battle","","","","[{""page_index"":0,""viewing_time"":5154},{""page_index"":1,""viewing_time"":37124},{""page_index"":2,""viewing_time"":3345},{""page_index"":3,""viewing_time"":858}]","",""
"73776","","html-slider-response","4","137749","0.0-4.0","m4uzn7lae8oagqgm3gm6","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","20",""
"26583","","survey-text","5","164333","0.0-5.0","m4uzn7lae8oagqgm3gm6","female","battle","","","description","","","{""Q0"":""She is battling cancers and has started chemo. The money is to help pay for the many expenses for treatment.""}"
"6640","","survey-likert","6","170974","0.0-6.0-0.0","m4uzn7lae8oagqgm3gm6","female","battle","","","urgent","","","{""Q0"":5}"
"3162","","survey-likert","7","174138","0.0-6.0-1.0","m4uzn7lae8oagqgm3gm6","female","battle","","","sympathy","","","{""Q0"":5}"
"4916","","survey-text","8","179054","0.0-7.0","m4uzn7lae8oagqgm3gm6","female","battle","","","past-donations","","","{""Q0"":""1""}"
"3778","","survey-multi-choice","9","182834","0.0-8.0-0.0","m4uzn7lae8oagqgm3gm6","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"1483","","survey-multi-choice","10","184319","0.0-8.0-1.0","m4uzn7lae8oagqgm3gm6","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"12107","","survey-multi-choice","11","196430","0.0-9.0","m4uzn7lae8oagqgm3gm6","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"2756","","survey-text","12","199187","0.0-10.0","m4uzn7lae8oagqgm3gm6","female","battle","","","age","","","{""Q0"":""21""}"
"16733","","survey-text","13","215921","0.0-11.0","m4uzn7lae8oagqgm3gm6","female","battle","","","purpose","","","{""Q0"":""If people would donate or keep all the money for themselves in case they win.""}"
"1406","","survey-text","14","217329","0.0-12.0","m4uzn7lae8oagqgm3gm6","female","battle","","","feedback","","","{""Q0"":""""}"
"18110","debrief.html","external-html","15","236156","0.0-13.0","m4uzn7lae8oagqgm3gm6","female","battle","","","","","",""
