"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9161","consent.html","external-html","0","9398","0.0-0.0","de9r9z9b0tu0euu6wjcq","female","journey","","","","","",""
"5374","","image-button-response","1","14777","0.0-1.0","de9r9z9b0tu0euu6wjcq","female","journey","check-1.png","2","check1","","",""
"2590","","image-button-response","2","17369","0.0-2.0","de9r9z9b0tu0euu6wjcq","female","journey","check-2.png","0","check2","","",""
"5806","","instructions","3","23176","0.0-3.0","de9r9z9b0tu0euu6wjcq","female","journey","","","","[{""page_index"":0,""viewing_time"":1909},{""page_index"":1,""viewing_time"":1536},{""page_index"":2,""viewing_time"":1224},{""page_index"":3,""viewing_time"":1136}]","",""
"8917","","html-slider-response","4","32096","0.0-4.0","de9r9z9b0tu0euu6wjcq","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","30",""
"53957","","survey-text","5","86056","0.0-5.0","de9r9z9b0tu0euu6wjcq","female","journey","","","description","","","{""Q0"":""jennifers situation very happy one \nand like one""}"
"9134","","survey-likert","6","95193","0.0-6.0-0.0","de9r9z9b0tu0euu6wjcq","female","journey","","","sympathy","","","{""Q0"":5}"
"3453","","survey-likert","7","98648","0.0-6.0-1.0","de9r9z9b0tu0euu6wjcq","female","journey","","","urgent","","","{""Q0"":6}"
"4293","","survey-text","8","102944","0.0-7.0","de9r9z9b0tu0euu6wjcq","female","journey","","","past-donations","","","{""Q0"":""male""}"
"3746","","survey-multi-choice","9","106696","0.0-8.0-0.0","de9r9z9b0tu0euu6wjcq","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"2867","","survey-multi-choice","10","109568","0.0-8.0-1.0","de9r9z9b0tu0euu6wjcq","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"13745","","survey-multi-choice","11","123329","0.0-9.0","de9r9z9b0tu0euu6wjcq","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"8765","","survey-text","12","132096","0.0-10.0","de9r9z9b0tu0euu6wjcq","female","journey","","","age","","","{""Q0"":""1991""}"
"8766","","survey-text","13","140864","0.0-11.0","de9r9z9b0tu0euu6wjcq","female","journey","","","purpose","","","{""Q0"":""like""}"
"6406","","survey-text","14","147272","0.0-12.0","de9r9z9b0tu0euu6wjcq","female","journey","","","feedback","","","{""Q0"":""nothing""}"
"5883","debrief.html","external-html","15","154048","0.0-13.0","de9r9z9b0tu0euu6wjcq","female","journey","","","","","",""
