"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4800","consent.html","external-html","0","4892","0.0-0.0","dd5wb0ckzm3s1xkzg3lh","female","literal","","","","","",""
"2856","","image-button-response","1","7750","0.0-1.0","dd5wb0ckzm3s1xkzg3lh","female","literal","check-1.png","1","check1","","",""
"3272","","image-button-response","2","11024","0.0-2.0","dd5wb0ckzm3s1xkzg3lh","female","literal","check-2.png","2","check2","","",""
"23153","","instructions","3","34177","0.0-3.0","dd5wb0ckzm3s1xkzg3lh","female","literal","","","","[{""page_index"":0,""viewing_time"":5411},{""page_index"":1,""viewing_time"":8505},{""page_index"":2,""viewing_time"":7937},{""page_index"":3,""viewing_time"":1299}]","",""
"13068","","html-slider-response","4","47246","0.0-4.0","dd5wb0ckzm3s1xkzg3lh","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","0",""
"47597","","survey-text","5","94844","0.0-5.0","dd5wb0ckzm3s1xkzg3lh","female","literal","","","description","","","{""Q0"":""Jennifer has cancer. She is currently undergoing chemotherapy.""}"
"6515","","survey-likert","6","101360","0.0-6.0-0.0","dd5wb0ckzm3s1xkzg3lh","female","literal","","","urgent","","","{""Q0"":4}"
"3260","","survey-likert","7","104621","0.0-6.0-1.0","dd5wb0ckzm3s1xkzg3lh","female","literal","","","sympathy","","","{""Q0"":5}"
"3297","","survey-text","8","107920","0.0-7.0","dd5wb0ckzm3s1xkzg3lh","female","literal","","","past-donations","","","{""Q0"":""0""}"
"2939","","survey-multi-choice","9","110860","0.0-8.0-0.0","dd5wb0ckzm3s1xkzg3lh","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2128","","survey-multi-choice","10","112989","0.0-8.0-1.0","dd5wb0ckzm3s1xkzg3lh","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"12183","","survey-multi-choice","11","125178","0.0-9.0","dd5wb0ckzm3s1xkzg3lh","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3309","","survey-text","12","128488","0.0-10.0","dd5wb0ckzm3s1xkzg3lh","female","literal","","","age","","","{""Q0"":""36""}"
"5470","","survey-text","13","133960","0.0-11.0","dd5wb0ckzm3s1xkzg3lh","female","literal","","","purpose","","","{""Q0"":""""}"
"4046","","survey-text","14","138006","0.0-12.0","dd5wb0ckzm3s1xkzg3lh","female","literal","","","feedback","","","{""Q0"":""""}"
"21524","debrief.html","external-html","15","159796","0.0-13.0","dd5wb0ckzm3s1xkzg3lh","female","literal","","","","","",""
