,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,11553,consent.html,external-html,0,11643,0.0-0.0,df6vv0fo6k00e7zmp2ft,male,literal,,,,,,
1,3266,,image-button-response,1,14912,0.0-1.0,df6vv0fo6k00e7zmp2ft,male,literal,check-1.png,1.0,check1,,,
2,4222,,image-button-response,2,19135,0.0-2.0,df6vv0fo6k00e7zmp2ft,male,literal,check-2.png,2.0,check2,,,
3,21537,,instructions,3,40672,0.0-3.0,df6vv0fo6k00e7zmp2ft,male,literal,,,,"[{""page_index"":0,""viewing_time"":6420},{""page_index"":1,""viewing_time"":8661},{""page_index"":2,""viewing_time"":5357},{""page_index"":3,""viewing_time"":1099}]",,
4,17758,,html-slider-response,4,58431,0.0-4.0,df6vv0fo6k00e7zmp2ft,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,5.0,
5,45994,,survey-text,5,104426,0.0-5.0,df6vv0fo6k00e7zmp2ft,male,literal,,,description,,,"{""Q0"":""Jason is undergoing cancer treatment and needs financial assistance. Hopefully his crowdfunding can assist with his medical fees.""}"
6,6137,,survey-likert,6,110565,0.0-6.0-0.0,df6vv0fo6k00e7zmp2ft,male,literal,,,sympathy,,,"{""Q0"":1}"
7,3032,,survey-likert,7,113601,0.0-6.0-1.0,df6vv0fo6k00e7zmp2ft,male,literal,,,urgent,,,"{""Q0"":4}"
8,2529,,survey-text,8,116136,0.0-7.0,df6vv0fo6k00e7zmp2ft,male,literal,,,past-donations,,,"{""Q0"":""1""}"
9,2796,,survey-multi-choice,9,118933,0.0-8.0-0.0,df6vv0fo6k00e7zmp2ft,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,2143,,survey-multi-choice,10,121081,0.0-8.0-1.0,df6vv0fo6k00e7zmp2ft,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,7469,,survey-multi-choice,11,128559,0.0-9.0,df6vv0fo6k00e7zmp2ft,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,2617,,survey-text,12,131181,0.0-10.0,df6vv0fo6k00e7zmp2ft,male,literal,,,age,,,"{""Q0"":""29""}"
13,2097,,survey-text,13,133279,0.0-11.0,df6vv0fo6k00e7zmp2ft,male,literal,,,purpose,,,"{""Q0"":""""}"
14,1144,,survey-text,14,134423,0.0-12.0,df6vv0fo6k00e7zmp2ft,male,literal,,,feedback,,,"{""Q0"":""""}"
15,3720,debrief.html,external-html,15,138409,0.0-13.0,df6vv0fo6k00e7zmp2ft,male,literal,,,,,,
