,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,8440,consent.html,external-html,0,8538,0.0-0.0,9ov9g6hmo83l0nrforh2,male,journey,,,,,,
1,2728,,image-button-response,1,11270,0.0-1.0,9ov9g6hmo83l0nrforh2,male,journey,check-1.png,1.0,check1,,,
2,4326,,image-button-response,2,15598,0.0-2.0,9ov9g6hmo83l0nrforh2,male,journey,check-2.png,2.0,check2,,,
3,32016,,instructions,3,47614,0.0-3.0,9ov9g6hmo83l0nrforh2,male,journey,,,,"[{""page_index"":0,""viewing_time"":5935},{""page_index"":1,""viewing_time"":17512},{""page_index"":2,""viewing_time"":7328},{""page_index"":3,""viewing_time"":1240}]",,
4,58206,,html-slider-response,4,105822,0.0-4.0,9ov9g6hmo83l0nrforh2,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,25.0,
5,34990,,survey-text,5,140814,0.0-5.0,9ov9g6hmo83l0nrforh2,male,journey,,,description,,,"{""Q0"":""Jason is recovering from Lukemia or lymphoma, I forget which. One of the bad cancers. He's cancer-free now but all messed up from chemo.""}"
6,5007,,survey-likert,6,145822,0.0-6.0-0.0,9ov9g6hmo83l0nrforh2,male,journey,,,urgent,,,"{""Q0"":1}"
7,5846,,survey-likert,7,151670,0.0-6.0-1.0,9ov9g6hmo83l0nrforh2,male,journey,,,sympathy,,,"{""Q0"":4}"
8,3886,,survey-text,8,155558,0.0-7.0,9ov9g6hmo83l0nrforh2,male,journey,,,past-donations,,,"{""Q0"":""3""}"
9,2574,,survey-multi-choice,9,158134,0.0-8.0-0.0,9ov9g6hmo83l0nrforh2,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,5230,,survey-multi-choice,10,163366,0.0-8.0-1.0,9ov9g6hmo83l0nrforh2,male,journey,,,ff-cancer,,,"{""Q0"":""No""}"
11,10843,,survey-multi-choice,11,174215,0.0-9.0,9ov9g6hmo83l0nrforh2,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
12,2973,,survey-text,12,177190,0.0-10.0,9ov9g6hmo83l0nrforh2,male,journey,,,age,,,"{""Q0"":""43""}"
13,15487,,survey-text,13,192678,0.0-11.0,9ov9g6hmo83l0nrforh2,male,journey,,,purpose,,,"{""Q0"":""I don't know""}"
14,3768,,survey-text,14,196446,0.0-12.0,9ov9g6hmo83l0nrforh2,male,journey,,,feedback,,,"{""Q0"":""none""}"
15,3765,debrief.html,external-html,15,200456,0.0-13.0,9ov9g6hmo83l0nrforh2,male,journey,,,,,,
