,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,74388,consent.html,external-html,0,74497,0.0-0.0,q162la70un56pph07c8t,male,literal,,,,,,
1,2602,,image-button-response,1,77104,0.0-1.0,q162la70un56pph07c8t,male,literal,check-1.png,1.0,check1,,,
2,4906,,image-button-response,2,82013,0.0-2.0,q162la70un56pph07c8t,male,literal,check-2.png,2.0,check2,,,
3,36210,,instructions,3,118225,0.0-3.0,q162la70un56pph07c8t,male,literal,,,,"[{""page_index"":0,""viewing_time"":8265},{""page_index"":1,""viewing_time"":18557},{""page_index"":2,""viewing_time"":6061},{""page_index"":3,""viewing_time"":3325}]",,
4,76069,,html-slider-response,4,194298,0.0-4.0,q162la70un56pph07c8t,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,20.0,
5,142811,,survey-text,5,337111,0.0-5.0,q162la70un56pph07c8t,male,literal,,,description,,,"{""Q0"":""A guy was diagnosed with Lymphoma after having surgery. He is having to go through radiation and chemotherapy which makes him tired and nasceous. Even though is facing many challenges he seems to be optimistic and brave. His best friend is raising money for his expenses.""}"
6,7199,,survey-likert,6,344315,0.0-6.0-0.0,q162la70un56pph07c8t,male,literal,,,urgent,,,"{""Q0"":5}"
7,3287,,survey-likert,7,347606,0.0-6.0-1.0,q162la70un56pph07c8t,male,literal,,,sympathy,,,"{""Q0"":6}"
8,3426,,survey-text,8,351035,0.0-7.0,q162la70un56pph07c8t,male,literal,,,past-donations,,,"{""Q0"":""0""}"
9,2993,,survey-multi-choice,9,354035,0.0-8.0-0.0,q162la70un56pph07c8t,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,3805,,survey-multi-choice,10,357844,0.0-8.0-1.0,q162la70un56pph07c8t,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,16974,,survey-multi-choice,11,374832,0.0-9.0,q162la70un56pph07c8t,male,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4301,,survey-text,12,379135,0.0-10.0,q162la70un56pph07c8t,male,literal,,,age,,,"{""Q0"":""38""}"
13,27789,,survey-text,13,406925,0.0-11.0,q162la70un56pph07c8t,male,literal,,,purpose,,,"{""Q0"":""Reactions to and willingness to help others in need.""}"
14,5203,,survey-text,14,412130,0.0-12.0,q162la70un56pph07c8t,male,literal,,,feedback,,,"{""Q0"":""no""}"
15,21421,debrief.html,external-html,15,433933,0.0-13.0,q162la70un56pph07c8t,male,literal,,,,,,
