,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,37146,consent.html,external-html,0,37296,0.0-0.0,kuu2cojxq8utsfxzcab6,male,battle,,,,,,
1,5471,,image-button-response,1,42771,0.0-1.0,kuu2cojxq8utsfxzcab6,male,battle,check-1.png,1.0,check1,,,
2,8474,,image-button-response,2,51246,0.0-2.0,kuu2cojxq8utsfxzcab6,male,battle,check-2.png,2.0,check2,,,
3,79459,,instructions,3,130706,0.0-3.0,kuu2cojxq8utsfxzcab6,male,battle,,,,"[{""page_index"":0,""viewing_time"":11352},{""page_index"":1,""viewing_time"":35593},{""page_index"":2,""viewing_time"":29898},{""page_index"":3,""viewing_time"":2615}]",,
4,254238,,html-slider-response,4,384947,0.0-4.0,kuu2cojxq8utsfxzcab6,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,20.0,
5,590873,,survey-text,5,975823,0.0-5.0,kuu2cojxq8utsfxzcab6,male,battle,,,description,,,"{""Q0"":""After Jason had undergo a complicated Tyroid surgery, he was diagnosed with Staged II Lymphoma and he'll need many treatmentsof chemotherapy. ""}"
6,7955,,survey-likert,6,983781,0.0-6.0-0.0,kuu2cojxq8utsfxzcab6,male,battle,,,urgent,,,"{""Q0"":6}"
7,32331,,survey-likert,7,1016115,0.0-6.0-1.0,kuu2cojxq8utsfxzcab6,male,battle,,,sympathy,,,"{""Q0"":6}"
8,15443,,survey-text,8,1031559,0.0-7.0,kuu2cojxq8utsfxzcab6,male,battle,,,past-donations,,,"{""Q0"":""3""}"
9,19987,,survey-multi-choice,9,1051551,0.0-8.0-0.0,kuu2cojxq8utsfxzcab6,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,4010,,survey-multi-choice,10,1055564,0.0-8.0-1.0,kuu2cojxq8utsfxzcab6,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,24941,,survey-multi-choice,11,1080516,0.0-9.0,kuu2cojxq8utsfxzcab6,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,7203,,survey-text,12,1087720,0.0-10.0,kuu2cojxq8utsfxzcab6,male,battle,,,age,,,"{""Q0"":""34""}"
13,71215,,survey-text,13,1158938,0.0-11.0,kuu2cojxq8utsfxzcab6,male,battle,,,purpose,,,"{""Q0"":""Reading passage about a person then answering questions.""}"
14,25175,,survey-text,14,1184114,0.0-12.0,kuu2cojxq8utsfxzcab6,male,battle,,,feedback,,,"{""Q0"":""Great survey! Thank you""}"
15,21040,debrief.html,external-html,15,1205543,0.0-13.0,kuu2cojxq8utsfxzcab6,male,battle,,,,,,
