,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,2403,consent.html,external-html,0,2526,0.0-0.0,4c81819eaeaohezo3gmt,male,journey,,,,,,
1,1809,,image-button-response,1,4340,0.0-1.0,4c81819eaeaohezo3gmt,male,journey,check-1.png,1.0,check1,,,
2,2323,,image-button-response,2,6664,0.0-2.0,4c81819eaeaohezo3gmt,male,journey,check-2.png,2.0,check2,,,
3,90659,,instructions,3,97323,0.0-3.0,4c81819eaeaohezo3gmt,male,journey,,,,"[{""page_index"":0,""viewing_time"":2989},{""page_index"":1,""viewing_time"":41373},{""page_index"":2,""viewing_time"":45313},{""page_index"":3,""viewing_time"":984}]",,
4,13075,,html-slider-response,4,110401,0.0-4.0,4c81819eaeaohezo3gmt,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,5.0,
5,45092,,survey-text,5,155495,0.0-5.0,4c81819eaeaohezo3gmt,male,journey,,,description,,,"{""Q0"":""He needs money for lymphoma treatment""}"
6,7793,,survey-likert,6,163289,0.0-6.0-0.0,4c81819eaeaohezo3gmt,male,journey,,,urgent,,,"{""Q0"":6}"
7,5038,,survey-likert,7,168332,0.0-6.0-1.0,4c81819eaeaohezo3gmt,male,journey,,,sympathy,,,"{""Q0"":5}"
8,4612,,survey-text,8,172947,0.0-7.0,4c81819eaeaohezo3gmt,male,journey,,,past-donations,,,"{""Q0"":""2""}"
9,1799,,survey-multi-choice,9,174748,0.0-8.0-0.0,4c81819eaeaohezo3gmt,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,1900,,survey-multi-choice,10,176651,0.0-8.0-1.0,4c81819eaeaohezo3gmt,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,63188,,survey-multi-choice,11,239848,0.0-9.0,4c81819eaeaohezo3gmt,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,7102,,survey-text,12,246953,0.0-10.0,4c81819eaeaohezo3gmt,male,journey,,,age,,,"{""Q0"":""23""}"
13,12567,,survey-text,13,259521,0.0-11.0,4c81819eaeaohezo3gmt,male,journey,,,purpose,,,"{""Q0"":""How generous we would be to a gofundme page.""}"
14,1327,,survey-text,14,260849,0.0-12.0,4c81819eaeaohezo3gmt,male,journey,,,feedback,,,"{""Q0"":""""}"
15,5723,debrief.html,external-html,15,266819,0.0-13.0,4c81819eaeaohezo3gmt,male,journey,,,,,,
