,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,23023,consent.html,external-html,0,23186,0.0-0.0,pygbs5oyykq5cjbzsope,male,journey,,,,,,
1,2695,,image-button-response,1,25885,0.0-1.0,pygbs5oyykq5cjbzsope,male,journey,check-1.png,1.0,check1,,,
2,3534,,image-button-response,2,29421,0.0-2.0,pygbs5oyykq5cjbzsope,male,journey,check-2.png,2.0,check2,,,
3,16526,,instructions,3,45948,0.0-3.0,pygbs5oyykq5cjbzsope,male,journey,,,,"[{""page_index"":0,""viewing_time"":2924},{""page_index"":1,""viewing_time"":7345},{""page_index"":2,""viewing_time"":4973},{""page_index"":3,""viewing_time"":1283}]",,
4,31577,,html-slider-response,4,77527,0.0-4.0,pygbs5oyykq5cjbzsope,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,40.0,
5,47072,,survey-text,5,124601,0.0-5.0,pygbs5oyykq5cjbzsope,male,journey,,,description,,,"{""Q0"":""Jason has stage II lymphoma. He has a long journey in working towards being rid of the disease, including lengthy chemo treatments.""}"
6,6099,,survey-likert,6,130703,0.0-6.0-0.0,pygbs5oyykq5cjbzsope,male,journey,,,sympathy,,,"{""Q0"":6}"
7,4864,,survey-likert,7,135569,0.0-6.0-1.0,pygbs5oyykq5cjbzsope,male,journey,,,urgent,,,"{""Q0"":6}"
8,3458,,survey-text,8,139029,0.0-7.0,pygbs5oyykq5cjbzsope,male,journey,,,past-donations,,,"{""Q0"":""3""}"
9,3838,,survey-multi-choice,9,142870,0.0-8.0-0.0,pygbs5oyykq5cjbzsope,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,3246,,survey-multi-choice,10,146117,0.0-8.0-1.0,pygbs5oyykq5cjbzsope,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,7000,,survey-multi-choice,11,153123,0.0-9.0,pygbs5oyykq5cjbzsope,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,6146,,survey-text,12,159270,0.0-10.0,pygbs5oyykq5cjbzsope,male,journey,,,age,,,"{""Q0"":""32""}"
13,1665,,survey-text,13,160936,0.0-11.0,pygbs5oyykq5cjbzsope,male,journey,,,purpose,,,"{""Q0"":""""}"
14,839,,survey-text,14,161777,0.0-12.0,pygbs5oyykq5cjbzsope,male,journey,,,feedback,,,"{""Q0"":""""}"
15,3486,debrief.html,external-html,15,165579,0.0-13.0,pygbs5oyykq5cjbzsope,male,journey,,,,,,
