,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,13704,consent.html,external-html,0,13787,0.0-0.0,82xc4gkb2m5nmubkdzje,female,battle,,,,,,
1,2085,,image-button-response,1,15874,0.0-1.0,82xc4gkb2m5nmubkdzje,female,battle,check-1.png,1.0,check1,,,
2,3174,,image-button-response,2,19049,0.0-2.0,82xc4gkb2m5nmubkdzje,female,battle,check-2.png,2.0,check2,,,
3,25104,,instructions,3,44154,0.0-3.0,82xc4gkb2m5nmubkdzje,female,battle,,,,"[{""page_index"":0,""viewing_time"":4983},{""page_index"":1,""viewing_time"":15720},{""page_index"":2,""viewing_time"":3104},{""page_index"":3,""viewing_time"":1296}]",,
4,14582,,html-slider-response,4,58738,0.0-4.0,82xc4gkb2m5nmubkdzje,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>",,trial,,0.0,
5,108207,,survey-text,5,166945,0.0-5.0,82xc4gkb2m5nmubkdzje,female,battle,,,description,,,"{""Q0"":""someone that just went through thyroid surgery and was diagnosed with a stage 2 lymphoma. she needs chemotherapy and assistance paying with the expenses""}"
6,5239,,survey-likert,6,172185,0.0-6.0-0.0,82xc4gkb2m5nmubkdzje,female,battle,,,sympathy,,,"{""Q0"":4}"
7,3247,,survey-likert,7,175433,0.0-6.0-1.0,82xc4gkb2m5nmubkdzje,female,battle,,,urgent,,,"{""Q0"":4}"
8,3335,,survey-text,8,178769,0.0-7.0,82xc4gkb2m5nmubkdzje,female,battle,,,past-donations,,,"{""Q0"":""1""}"
9,2286,,survey-multi-choice,9,181057,0.0-8.0-0.0,82xc4gkb2m5nmubkdzje,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,4782,,survey-multi-choice,10,185841,0.0-8.0-1.0,82xc4gkb2m5nmubkdzje,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,9268,,survey-multi-choice,11,195114,0.0-9.0,82xc4gkb2m5nmubkdzje,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3558,,survey-text,12,198673,0.0-10.0,82xc4gkb2m5nmubkdzje,female,battle,,,age,,,"{""Q0"":""39""}"
13,21352,,survey-text,13,220025,0.0-11.0,82xc4gkb2m5nmubkdzje,female,battle,,,purpose,,,"{""Q0"":""how much would be willing to donate from a hypothetical prize ""}"
14,2959,,survey-text,14,222985,0.0-12.0,82xc4gkb2m5nmubkdzje,female,battle,,,feedback,,,"{""Q0"":""no""}"
15,6314,debrief.html,external-html,15,229626,0.0-13.0,82xc4gkb2m5nmubkdzje,female,battle,,,,,,
