,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,60802,consent.html,external-html,0,60864,0.0-0.0,s6xrx43xb6vweemd2y1w,male,battle,,,,,,
1,3018,,image-button-response,1,63887,0.0-1.0,s6xrx43xb6vweemd2y1w,male,battle,check-1.png,1.0,check1,,,
2,4909,,image-button-response,2,68797,0.0-2.0,s6xrx43xb6vweemd2y1w,male,battle,check-2.png,2.0,check2,,,
3,44240,,instructions,3,113038,0.0-3.0,s6xrx43xb6vweemd2y1w,male,battle,,,,"[{""page_index"":0,""viewing_time"":7719},{""page_index"":1,""viewing_time"":22576},{""page_index"":2,""viewing_time"":11584},{""page_index"":3,""viewing_time"":2360}]",,
4,113917,,html-slider-response,4,226957,0.0-4.0,s6xrx43xb6vweemd2y1w,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,40.0,
5,120694,,survey-text,5,347653,0.0-5.0,s6xrx43xb6vweemd2y1w,male,battle,,,description,,,"{""Q0"":""Jason is in a dire situation with Stage II cancer. He is fighting, of course, but he must undergo many chemo treatments and his medical expenses are tremendous.  ""}"
6,11742,,survey-likert,6,359397,0.0-6.0-0.0,s6xrx43xb6vweemd2y1w,male,battle,,,urgent,,,"{""Q0"":6}"
7,7478,,survey-likert,7,366877,0.0-6.0-1.0,s6xrx43xb6vweemd2y1w,male,battle,,,sympathy,,,"{""Q0"":6}"
8,6038,,survey-text,8,372917,0.0-7.0,s6xrx43xb6vweemd2y1w,male,battle,,,past-donations,,,"{""Q0"":""3""}"
9,3767,,survey-multi-choice,9,376686,0.0-8.0-0.0,s6xrx43xb6vweemd2y1w,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,4341,,survey-multi-choice,10,381029,0.0-8.0-1.0,s6xrx43xb6vweemd2y1w,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,14708,,survey-multi-choice,11,395741,0.0-9.0,s6xrx43xb6vweemd2y1w,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,5342,,survey-text,12,401084,0.0-10.0,s6xrx43xb6vweemd2y1w,male,battle,,,age,,,"{""Q0"":""69""}"
13,10696,,survey-text,13,411781,0.0-11.0,s6xrx43xb6vweemd2y1w,male,battle,,,purpose,,,"{""Q0"":""""}"
14,2607,,survey-text,14,414390,0.0-12.0,s6xrx43xb6vweemd2y1w,male,battle,,,feedback,,,"{""Q0"":""""}"
15,19081,debrief.html,external-html,15,433656,0.0-13.0,s6xrx43xb6vweemd2y1w,male,battle,,,,,,
